resource,zone,contract,period,variable_costs_$_per_year,fuel_costs_$_per_year,startup_costs_$_per_year,shutdown_costs_$_per_year,curtailment_costs_$_per_year,generation_mwh_per_year,energy_value_$_per_year,total_fr_mw_per_year,total_fr_value_$_per_year,partial_fr_mw_per_year,partial_fr_value_$_per_year,spin_mw_per_year,spin_value_$_per_year,upward_reg_mw_per_year,upward_reg_value_$_per_year,downward_reg_mw_per_year,downward_reg_value_$_per_year,upward_lf_mw_per_year,upward_lf_value_$_per_year,downward_lf_mw_per_year,downward_lf_value_$_per_year
BANC_Biomass_for_Other,BANC,BANC,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Biomass_for_Other,BANC,BANC,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_CCGT,BANC,BANC,2020,990799.705394445,157000990.78212485,0.0,0.0,0.0,4054024.438753963,158474145.76126397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_CCGT,BANC,BANC,2022,1086214.502037761,177002870.7345268,0.0,0.0,0.0,4444400.302375308,178465127.60466892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_CCGT,BANC,BANC,2026,1037114.0157464076,175888772.05165762,0.0,0.0,0.0,4243489.176735507,176927607.33351156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_CCGT,BANC,BANC,2030,1038919.2322737954,186688598.75019088,0.0,0.0,0.0,4250897.482694533,187798294.54005542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Geothermal_for_Other,BANC,BANC,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Geothermal_for_Other,BANC,BANC,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Geothermal_for_Other,BANC,BANC,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Geothermal_for_Other,BANC,BANC,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Hydro,BANC,BANC,2020,0.0,0.0,0.0,0.0,0.0,7022470.575184342,268328972.64474943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Hydro,BANC,BANC,2022,0.0,0.0,0.0,0.0,0.0,7022469.997408557,268294400.81299728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Hydro,BANC,BANC,2026,0.0,0.0,0.0,0.0,0.0,7022469.514297045,284577786.70317143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Hydro,BANC,BANC,2030,0.0,0.0,0.0,0.0,0.0,7022469.307541034,275641952.39425117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Peaker,BANC,BANC,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Peaker,BANC,BANC,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Peaker,BANC,BANC,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Peaker,BANC,BANC,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_CAISO,BANC,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_CAISO,BANC,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_CAISO,BANC,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_CAISO,BANC,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_Other,BANC,BANC,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_Other,BANC,BANC,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_Other,BANC,BANC,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_Other,BANC,BANC,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Solar_for_Other,BANC,BANC,2020,0.0,0.0,0.0,0.0,0.0,4938365.312429833,155539778.51324034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Solar_for_Other,BANC,BANC,2022,0.0,0.0,0.0,0.0,0.0,5872697.217031317,167829892.49136665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Solar_for_Other,BANC,BANC,2026,0.0,0.0,0.0,0.0,0.0,7642405.49209316,212626598.57095858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Solar_for_Other,BANC,BANC,2030,0.0,0.0,0.0,0.0,1056934.4526722783,9247865.43961817,125385996.02574016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Wind_for_Other,BANC,BANC,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Wind_for_Other,BANC,BANC,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Wind_for_Other,BANC,BANC,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Wind_for_Other,BANC,BANC,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baja_California_Solar,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baja_California_Solar,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,4155969.0008297847,80423660.15662858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245243.1221197653,410477.7471186189
Baja_California_Solar,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,4302533.009763107,98627589.48151007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140807.50253767145,270107.55895582645
Baja_California_Solar,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,4272516.550168046,137530107.71423224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213135.3666559638,705172.1142953057
Baja_California_Wind,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baja_California_Wind,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baja_California_Wind,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baja_California_Wind,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,3343638.1901640613,214481354.9759839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68988.55706544775,305760.9852907783
CAISO_Advanced_CCGT,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Advanced_CCGT,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Advanced_CCGT,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Advanced_CCGT,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Aero_CT,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Aero_CT,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Aero_CT,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Aero_CT,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_BTM_Li_Battery,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,606693.1978340644,35072268.85121563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_BTM_Li_Battery,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,960141.74125398,50248132.730314896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_BTM_Li_Battery,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,1341362.4548688917,66298918.68275811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_BTM_Li_Battery,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,1681319.6700558828,122653501.09771863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_CAISO,CAISO,CAISO,2020,10347049.200000003,0.0,0.0,0.0,0.0,6675558.000000036,240379853.34331816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_CAISO,CAISO,CAISO,2022,10347049.200000003,0.0,0.0,0.0,0.0,6675558.000000036,213879413.20766854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_CAISO,CAISO,CAISO,2026,10347049.200000003,0.0,0.0,0.0,0.0,6675558.000000036,234187286.11224994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_CAISO,CAISO,CAISO,2030,10324973.999999953,0.0,0.0,0.0,0.0,6661279.200000033,398956619.8917343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_Other,CAISO,CAISO,2020,158818.79999999987,0.0,0.0,0.0,0.0,102491.99999999926,3690629.5966364676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_Other,CAISO,CAISO,2022,158818.79999999987,0.0,0.0,0.0,0.0,102491.99999999926,3283759.7723636525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_Other,CAISO,CAISO,2026,158818.79999999987,0.0,0.0,0.0,0.0,102491.99999999926,3595553.110049633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_Other,CAISO,CAISO,2030,158818.79999999987,0.0,0.0,0.0,0.0,102491.99999999926,6138439.878926491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_CCGT1,CAISO,CAISO,2020,14519623.460722117,2140026169.95585,0.0,0.0,0.0,56947633.921635,2189911679.253808,1980502.2980157281,643733.4708948442,1980502.2980157281,13792.572406909996,14981.345429008794,133894.93307777747,664240.8337339654,5818264.465238472,1158417.477579642,-7398677.3229091605,3335880.1110393563,27506630.27720875,3327242.2361501157,-20945990.04647578
CAISO_CCGT1,CAISO,CAISO,2022,8885288.821893256,1338723775.845343,1829335.7328464638,1829335.7328464638,0.0,34849148.18093341,1357494271.4941967,1216969.9014863267,23438.37317010611,1216969.9014863267,0.0,317661.0877536791,2268.417471748178,252063.5188669151,2131459.8378194426,364580.7979655163,-2363942.0901658484,1296699.3319854236,10082834.271195685,1166357.7786045051,-7391599.540843251
CAISO_CCGT1,CAISO,CAISO,2026,11693273.376352532,1844795063.2493064,2070556.0789170233,2070556.0789170233,0.0,45862385.89624599,1873667546.7296078,1258623.8475777493,1040.6900076210409,1258623.8475777493,0.0,517318.0980539171,0.0,366287.59437418706,3014493.3759330185,98055.57717076626,-697871.8654628485,1155983.6991785578,10126309.039805273,1174723.7299909252,-7474702.846392736
CAISO_CCGT1,CAISO,CAISO,2030,10733546.952776326,1792498156.773513,23124341.568418995,23124341.188682005,0.0,42098197.361633554,3204503519.6259537,1013704.8039634449,362.2243138366234,1013704.8039634449,0.0,331395.30600754044,0.0,143623.81165251858,2634500.76811295,185299.27104699815,-2077658.0674033593,833840.6604212886,15089273.442278745,462358.50464204705,-4689367.34966373
CAISO_CCGT2,CAISO,CAISO,2020,94297.55678713584,10378515.036028137,73057.62941477683,73057.62941477683,0.0,228805.99743353116,9982994.827687012,34156.84066792253,182528.78461438432,34156.84066792253,0.0,23874.763250187127,136960.86077089037,19981.5065451299,309209.61421396566,24665.49034661137,-170685.17109190463,14655.739175084631,199730.57799503612,3336.5837238422473,-21821.2575539283
CAISO_CCGT2,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_CCGT2,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_CCGT2,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_CHP,CAISO,CAISO,2020,16160544.895908572,439661014.3570617,0.0,0.0,0.0,10881055.305580143,392318345.5363343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_CHP,CAISO,CAISO,2022,16160544.895908572,447532338.2613077,0.0,0.0,0.0,10881055.305580143,349621696.7674712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_CHP,CAISO,CAISO,2026,16160544.895908572,466436597.6706917,0.0,0.0,0.0,10881055.305580143,383219502.2464251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_CHP,CAISO,CAISO,2030,16160544.895908572,488493515.91284174,0.0,0.0,0.0,10881055.305580143,653390382.2780522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Coal,CAISO,CAISO,2020,4609087.166707608,64922660.95148765,0.0,0.0,0.0,1854958.5714144362,72164796.3501474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Coal,CAISO,CAISO,2022,1042697.5167124186,15455291.79519403,0.0,0.0,0.0,419641.4075836097,17189476.155129317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Coal,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Coal,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Existing_Pumped_Storage,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,328007.64701682364,17267507.523050077,6147541.549711701,9364404.468090778,0.0,0.0,5097133.882530893,27678847.500734787,485633.5215127737,7305584.756209887,167022.28188396798,209822.54949354948,2373024.7065090016,26127696.30638813,3275180.580504934,-10994986.673400901
CAISO_Existing_Pumped_Storage,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,2579427.891436901,123062491.04492074,9621294.11315805,2370564.1085230536,0.0,0.0,2788335.7552959733,7322786.29843525,509166.0394575191,5584259.809504646,113310.40777327924,-116173.13330970159,1885462.0214584041,18446870.562070318,1891951.5024415983,-5415187.732378285
CAISO_Existing_Pumped_Storage,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,3037116.5734136603,150932771.32137954,10437529.993567036,581323.9564955662,0.0,0.0,2326406.3820131547,2277629.951394291,342686.03549688094,3639354.8868337655,302399.1256773568,-1639920.2086208968,1763721.4518610304,19345282.404228598,1553406.5979788254,-8132102.14085568
CAISO_Existing_Pumped_Storage,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,3737319.839141287,308013028.03320986,11351921.914481083,31649.60546160763,0.0,0.0,1551970.225261878,7236758.301865342,352675.2666021057,6820052.810197008,95354.8789543457,-523977.4400829114,1979888.0393269816,51496581.28792453,1030305.0457334606,-8687713.783712672
CAISO_Geothermal_for_CAISO,CAISO,CAISO,2020,13846231.20000005,0.0,0.0,0.0,0.0,12702963.600000072,457420417.46824896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Geothermal_for_CAISO,CAISO,CAISO,2022,13846231.20000005,0.0,0.0,0.0,0.0,12702963.600000072,406992554.1454912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Geothermal_for_CAISO,CAISO,CAISO,2026,13846231.20000005,0.0,0.0,0.0,0.0,12702963.600000072,445636540.2063287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Geothermal_for_CAISO,CAISO,CAISO,2030,13846231.20000005,0.0,0.0,0.0,0.0,12702963.600000072,760804534.429923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Geothermal_for_Other,CAISO,CAISO,2020,369234.0,0.0,0.0,0.0,0.0,338749.19999999605,12198003.974524125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Geothermal_for_Other,CAISO,CAISO,2022,369234.0,0.0,0.0,0.0,0.0,338749.19999999605,10853247.042504473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Geothermal_for_Other,CAISO,CAISO,2026,369234.0,0.0,0.0,0.0,0.0,338749.19999999605,11883763.997061439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Geothermal_for_Other,CAISO,CAISO,2030,369234.0,0.0,0.0,0.0,0.0,338749.19999999605,20288330.779323723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Hydro,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,18386523.8398458,694569257.7043856,2657157.765697357,1262020.1311313645,0.0,0.0,1084367.1050639555,4682408.480670198,683180.210843142,8527208.661781536,576749.5050941696,-3423747.2031943332,7572364.422209039,66237643.93739884,6262468.48521931,-39737541.647527054
CAISO_Hydro,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,18976258.762345143,665877661.419564,5492730.309471043,1578402.5783224872,0.0,0.0,1041260.6011680135,5276953.580193717,638990.7981072994,10145808.14414377,932260.1893427636,-5940257.985403011,4234359.008824301,37019402.094190836,5473433.175244387,-35987818.71639233
CAISO_Hydro,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,18683608.302026514,708824899.466053,4699077.8842494795,354671.02335626807,0.0,0.0,1123461.5514730334,794625.9594307445,798319.2741651313,10013824.184285589,731418.937456874,-5266357.452811592,5079132.436131821,50265843.58121905,5215142.076492775,-37497540.70831107
CAISO_Hydro,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,18807014.637497246,1238376019.7430675,5421012.590140274,0.0,0.0,0.0,1068141.1651962765,1305200.442535539,706641.6331292811,14166799.057519212,730748.5262002381,-9294869.803752558,4378255.966630599,90391690.81447555,5048046.156270552,-67760003.8230567
CAISO_New_Flow_Battery,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery_2,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery_2,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
