zone,period,timepoint_id,day_id,hour_of_day,day_weight,input_load_mw,hourly_energy_cost_$_per_mwh,unserved_energy_mw,overgeneration_mw,total_generation_mw,unbundled_rps_generation_mw,storage_charging_mw,flexible_ev_load_mw,flexible_load_shift_mw,hydrogen_electrolysis_load_mw,ee_ftm_load_reduction_mw
NW,2022,20222220,22,19,17.7328504834088,27997.11,66.65,0,0,34390.73,1018.66,0,0,0,0,0
NW,2022,20222221,22,20,17.7328504834088,27432.48,22.12,0,0,34268.88,1000.61,0,0,0,0,0
NW,2022,20222222,22,21,17.7328504834088,25151.88,0,0,0,32090.03,42.79,0,0,0,0,0
NW,2022,20222223,22,22,17.7328504834088,23047.01,0,0,0,29157.83,42.79,0,0,0,0,0
NW,2022,20222224,22,23,17.7328504834088,21877.42,0,0,0,27644.73,42.79,0,0,0,0,0
NW,2022,20222301,23,0,20.80665612369,21740.11,31.97,0,0,21277.12,334.76,0,0,0,0,0
NW,2022,20222302,23,1,20.80665612369,21230.21,30.35,0,0,21230.21,330.15,0,0,0,0,0
NW,2022,20222303,23,2,20.80665612369,20951.74,31.97,0,0,20951.12,286.39,0,0,0,0,0
NW,2022,20222304,23,3,20.80665612369,20916.21,31.97,0,0,20554.37,227.52,0,0,0,0,0
NW,2022,20222305,23,4,20.80665612369,21119.79,31.97,0,0,21119.79,172.34,0,0,0,0,0
NW,2022,20222306,23,5,20.80665612369,21482.76,31.97,0,0,19980.31,113.45,0,0,0,0,0
NW,2022,20222307,23,6,20.80665612369,22818.47,31.97,0,0,22818.47,74.73,0,0,0,0,0
NW,2022,20222308,23,7,20.80665612369,24521.00,31.97,0,0,24521.00,42.79,0,0,0,0,0
NW,2022,20222309,23,8,20.80665612369,25865.35,31.97,0,0,24362.90,42.79,0,0,0,0,0
NW,2022,20222310,23,9,20.80665612369,26600.91,31.97,0,0,24794.81,42.79,0,0,0,0,0
NW,2022,20222311,23,10,20.80665612369,27278.84,31.97,0,0,25621.00,42.79,0,0,0,0,0
NW,2022,20222312,23,11,20.80665612369,27691.75,31.97,0,0,27188.65,42.79,0,0,0,0,0
NW,2022,20222313,23,12,20.80665612369,27977.91,31.97,0,0,26475.45,42.79,0,0,0,0,0
NW,2022,20222314,23,13,20.80665612369,28314.96,31.97,0,0,26812.50,42.79,0,0,0,0,0
NW,2022,20222315,23,14,20.80665612369,28777.80,31.97,0,0,27275.34,42.79,0,0,0,0,0
NW,2022,20222316,23,15,20.80665612369,29226.23,31.97,0,0,29226.23,42.79,0,0,0,0,0
NW,2022,20222317,23,16,20.80665612369,29546.96,31.97,0,0,28044.51,42.79,0,0,0,0,0
NW,2022,20222318,23,17,20.80665612369,29409.64,31.97,0,0,28543.32,42.79,0,0,0,0,0
NW,2022,20222319,23,18,20.80665612369,28878.62,31.97,0,0,29812.32,42.79,0,0,0,0,0
NW,2022,20222320,23,19,20.80665612369,28827.73,69.76,0,0,31510.92,42.79,0,0,0,0,0
NW,2022,20222321,23,20,20.80665612369,28271.74,31.97,0,0,29003.24,42.79,0,0,0,0,0
NW,2022,20222322,23,21,20.80665612369,26075.65,31.97,0,0,26380.66,42.79,0,0,0,0,0
NW,2022,20222323,23,22,20.80665612369,23968.85,31.97,0,0,22483.08,42.79,0,0,0,0,0
NW,2022,20222324,23,23,20.80665612369,22516.95,31.97,0,0,22516.95,42.79,0,0,0,0,0
NW,2022,20222401,24,0,1.16653864790048,21049.69,30.38,0,0,21049.69,42.79,0,0,0,0,0
NW,2022,20222402,24,1,1.16653864790048,20957.50,30.38,0,0,20254.53,42.79,0,0,0,0,0
NW,2022,20222403,24,2,1.16653864790048,21262.86,30.38,0,0,20254.53,42.79,0,0,0,0,0
NW,2022,20222404,24,3,1.16653864790048,22232.72,30.38,0,0,22232.72,42.79,0,0,0,0,0
NW,2022,20222405,24,4,1.16653864790048,24762.98,30.38,0,0,24762.98,42.79,0,0,0,0,0
NW,2022,20222406,24,5,1.16653864790048,28242.94,30.38,0,0,26750.75,42.79,0,0,0,0,0
NW,2022,20222407,24,6,1.16653864790048,29881.13,30.38,0,0,29650.20,42.79,0,0,0,0,0
NW,2022,20222408,24,7,1.16653864790048,29312.66,30.38,0,0,27820.47,42.79,0,0,0,0,0
NW,2022,20222409,24,8,1.16653864790048,28792.20,30.38,0,0,28792.20,42.79,0,0,0,0,0
NW,2022,20222410,24,9,1.16653864790048,28114.26,30.38,0,0,26622.08,42.79,0,0,0,0,0
NW,2022,20222411,24,10,1.16653864790048,27527.55,30.38,0,0,27527.55,42.79,0,0,0,0,0
NW,2022,20222412,24,11,1.16653864790048,27139.61,30.38,0,0,25647.42,42.79,0,0,0,0,0
NW,2022,20222413,24,12,1.16653864790048,26662.36,30.38,0,0,26662.36,42.79,0,0,0,0,0
NW,2022,20222414,24,13,1.16653864790048,26306.11,30.38,0,0,24813.92,42.79,0,0,0,0,0
NW,2022,20222415,24,14,1.16653864790048,26134.22,30.38,0,0,26134.22,42.79,0,0,0,0,0
NW,2022,20222416,24,15,1.16653864790048,26194.72,30.38,0,0,24702.53,42.79,0,0,0,0,0
NW,2022,20222417,24,16,1.16653864790048,27140.57,30.38,0,0,27382.94,42.79,0,0,0,0,0
NW,2022,20222418,24,17,1.16653864790048,28771.08,49.46,0,0,32841.46,42.79,0,0,0,0,0
NW,2022,20222419,24,18,1.16653864790048,28725.94,30.38,0,0,32752.73,42.79,0,0,0,0,0
NW,2022,20222420,24,19,1.16653864790048,27758.97,30.38,0,0,30598.27,42.79,0,0,0,0,0
NW,2022,20222421,24,20,1.16653864790048,26030.52,30.38,0,0,26030.52,42.79,0,0,0,0,0
NW,2022,20222422,24,21,1.16653864790048,24043.75,30.38,0,0,24043.75,42.79,0,0,0,0,0
NW,2022,20222423,24,22,1.16653864790048,22327.78,30.38,0,0,22327.78,42.79,0,0,0,0,0
NW,2022,20222424,24,23,1.16653864790048,21279.19,30.38,0,0,21279.19,42.79,0,0,0,0,0
NW,2022,20222501,25,0,12.4466990020458,22787.74,22.88,0,0,22787.74,992.18,0,0,0,0,0
NW,2022,20222502,25,1,12.4466990020458,22468.94,22.88,0,0,22468.94,980.31,0,0,0,0,0
NW,2022,20222503,25,2,12.4466990020458,22475.66,22.88,0,0,22475.66,869.88,0,0,0,0,0
NW,2022,20222504,25,3,12.4466990020458,22772.38,27.76,0,0,22772.38,736.48,0,0,0,0,0
NW,2022,20222505,25,4,12.4466990020458,23941.97,30.26,0,0,23941.97,619.90,0,0,0,0,0
NW,2022,20222506,25,5,12.4466990020458,26643.16,30.26,0,0,26643.16,502.86,0,0,0,0,0
NW,2022,20222507,25,6,12.4466990020458,29731.33,30.26,0,0,29872.21,418.35,0,0,0,0,0
NW,2022,20222508,25,7,12.4466990020458,30671.41,30.26,0,0,29021.25,314.22,0,0,0,0,0
NW,2022,20222509,25,8,12.4466990020458,30250.82,30.26,0,0,30250.82,204.38,0,0,0,0,0
NW,2022,20222510,25,9,12.4466990020458,29701.56,30.26,0,0,27989.86,127.83,0,0,0,0,0
NW,2022,20222511,25,10,12.4466990020458,29197.43,30.26,0,0,27547.26,53.54,0,0,0,0,0
NW,2022,20222512,25,11,12.4466990020458,28833.49,30.26,0,0,27183.33,42.79,0,0,0,0,0
NW,2022,20222513,25,12,12.4466990020458,28521.41,30.26,0,0,26871.24,42.79,0,0,0,0,0
NW,2022,20222514,25,13,12.4466990020458,28189.16,30.26,0,0,26550.47,42.79,0,0,0,0,0
NW,2022,20222515,25,14,12.4466990020458,28068.17,30.26,0,0,28068.17,42.79,0,0,0,0,0
NW,2022,20222516,25,15,12.4466990020458,28439.79,30.26,0,0,26789.62,42.79,0,0,0,0,0
NW,2022,20222517,25,16,12.4466990020458,29993.48,30.26,0,0,29993.48,42.79,0,0,0,0,0
NW,2022,20222518,25,17,12.4466990020458,31718.09,42.77,0,0,33192.19,42.79,0,0,0,0,0
NW,2022,20222519,25,18,12.4466990020458,31547.16,42.77,0,0,33421.84,43.21,0,0,0,0,0
NW,2022,20222520,25,19,12.4466990020458,30833.70,30.26,0,0,32477.39,60.47,0,0,0,0,0
NW,2022,20222521,25,20,12.4466990020458,29598.81,30.26,0,0,29937.86,70.47,0,0,0,0,0
NW,2022,20222522,25,21,12.4466990020458,27590.93,30.26,0,0,27790.03,81.78,0,0,0,0,0
NW,2022,20222523,25,22,12.4466990020458,25390.99,30.26,0,0,25390.99,93.57,0,0,0,0,0
NW,2022,20222524,25,23,12.4466990020458,23599.16,30.26,0,0,21948.99,85.40,0,0,0,0,0
NW,2022,20222601,26,0,33.4013824732265,30155.76,32.91,0,0,30155.76,120.20,0,0,0,0,0
NW,2022,20222602,26,1,33.4013824732265,29606.49,32.91,0,0,29606.49,102.29,0,0,0,0,0
NW,2022,20222603,26,2,33.4013824732265,29554.64,32.91,0,0,27778.93,107.88,0,0,0,0,0
NW,2022,20222604,26,3,33.4013824732265,29805.27,32.91,0,0,29805.27,108.72,0,0,0,0,0
NW,2022,20222605,26,4,33.4013824732265,30565.79,32.91,0,0,30565.79,137.32,0,0,0,0,0
NW,2022,20222606,26,5,33.4013824732265,31923.58,32.91,0,0,30083.86,156.45,0,0,0,0,0
NW,2022,20222607,26,6,33.4013824732265,33753.82,32.91,0,0,33753.82,207.79,0,0,0,0,0
NW,2022,20222608,26,7,33.4013824732265,35463.07,32.91,0,0,35463.07,248.08,0,0,0,0,0
NW,2022,20222609,26,8,33.4013824732265,36880.40,32.91,0,0,35040.68,250.38,0,0,0,0,0
NW,2022,20222610,26,9,33.4013824732265,37302.92,32.91,0,0,35463.19,245.19,0,0,0,0,0
NW,2022,20222611,26,10,33.4013824732265,36930.34,32.91,0,0,36930.34,220.24,0,0,0,0,0
NW,2022,20222612,26,11,33.4013824732265,36405.08,32.91,0,0,34565.35,186.05,0,0,0,0,0
NW,2022,20222613,26,12,33.4013824732265,35704.10,32.91,0,0,35704.10,164.97,0,0,0,0,0
NW,2022,20222614,26,13,33.4013824732265,35239.33,32.91,0,0,33399.61,174.91,0,0,0,0,0
NW,2022,20222615,26,14,33.4013824732265,35406.42,32.91,0,0,35345.46,190.14,0,0,0,0,0
NW,2022,20222616,26,15,33.4013824732265,35993.13,32.91,0,0,34153.41,251.23,0,0,0,0,0
NW,2022,20222617,26,16,33.4013824732265,38419.69,32.91,0,0,36905.04,319.26,0,0,0,0,0
NW,2022,20222618,26,17,33.4013824732265,39729.47,32.91,0,0,41130.07,424.66,0,0,0,0,0
NW,2022,20222619,26,18,33.4013824732265,39412.59,32.91,0,0,43039.82,516.59,0,0,0,0,0
NW,2022,20222620,26,19,33.4013824732265,38833.56,32.91,0,0,41305.19,576.15,0,0,0,0,0
NW,2022,20222621,26,20,33.4013824732265,37875.23,32.91,0,0,41042.94,615.37,0,0,0,0,0
NW,2022,20222622,26,21,33.4013824732265,36165.98,32.91,0,0,38116.38,615.56,0,0,0,0,0
NW,2022,20222623,26,22,33.4013824732265,34034.22,32.91,0,0,34034.22,613.46,0,0,0,0,0
NW,2022,20222624,26,23,33.4013824732265,32065.70,32.91,0,0,32065.70,600.79,0,0,0,0,0
NW,2022,20222701,27,0,0.880895257736223,26236.25,29.10,0,0,27075.05,1167.07,0,0,0,0,0
NW,2022,20222702,27,1,0.880895257736223,25714.71,29.10,0,0,26491.28,1135.78,0,0,0,0,0
NW,2022,20222703,27,2,0.880895257736223,25527.29,29.10,0,0,26278.96,1015.46,0,0,0,0,0
NW,2022,20222704,27,3,0.880895257736223,25828.64,29.10,0,0,26585.10,883.58,0,0,0,0,0
NW,2022,20222705,27,4,0.880895257736223,26864.62,29.10,0,0,27692.89,793.66,0,0,0,0,0
NW,2022,20222706,27,5,0.880895257736223,29303.87,29.10,0,0,31773.27,720.05,0,0,0,0,0
NW,2022,20222707,27,6,0.880895257736223,32589.53,32.65,0,0,37631.68,677.80,0,0,0,0,0
NW,2022,20222708,27,7,0.880895257736223,34067.93,32.80,0,0,37487.01,656.31,0,0,0,0,0
NW,2022,20222709,27,8,0.880895257736223,33707.02,29.10,0,0,35578.24,616.89,0,0,0,0,0
NW,2022,20222710,27,9,0.880895257736223,33204.32,29.10,0,0,33691.35,633.32,0,0,0,0,0
NW,2022,20222711,27,10,0.880895257736223,32841.48,29.10,0,0,32907.63,665.28,0,0,0,0,0
NW,2022,20222712,27,11,0.880895257736223,32364.50,29.10,0,0,32684.61,784.83,0,0,0,0,0
NW,2022,20222713,27,12,0.880895257736223,31961.00,29.10,0,0,32276.71,913.04,0,0,0,0,0
NW,2022,20222714,27,13,0.880895257736223,31687.41,29.10,0,0,31974.45,1046.91,0,0,0,0,0
NW,2022,20222715,27,14,0.880895257736223,31511.91,29.10,0,0,31702.89,1171.71,0,0,0,0,0
NW,2022,20222716,27,15,0.880895257736223,31804.41,29.10,0,0,32153.15,1219.84,0,0,0,0,0
NW,2022,20222717,27,16,0.880895257736223,33335.29,29.10,0,0,34567.83,1251.58,0,0,0,0,0
NW,2022,20222718,27,17,0.880895257736223,34726.44,29.10,0,0,40902.81,1267.74,0,0,0,0,0
NW,2022,20222719,27,18,0.880895257736223,34437.92,29.10,0,0,41414.06,1244.00,0,0,0,0,0
NW,2022,20222720,27,19,0.880895257736223,33626.83,29.10,0,0,39872.90,1245.54,0,0,0,0,0
NW,2022,20222721,27,20,0.880895257736223,32376.64,29.10,0,0,38445.73,1208.46,0,0,0,0,0
NW,2022,20222722,27,21,0.880895257736223,30251.36,29.10,0,0,36171.37,1212.23,0,0,0,0,0
NW,2022,20222723,27,22,0.880895257736223,27937.61,29.10,0,0,31890.54,1178.54,0,0,0,0,0
NW,2022,20222724,27,23,0.880895257736223,26239.17,29.10,0,0,27345.26,1199.75,0,0,0,0,0
NW,2022,20222801,28,0,7.92229939204588,27126.55,35.35,0,0,25130.28,42.79,0,0,0,0,0
NW,2022,20222802,28,1,7.92229939204588,26857.88,35.35,0,0,26857.88,42.79,0,0,0,0,0
NW,2022,20222803,28,2,7.92229939204588,26933.21,35.35,0,0,24936.94,42.79,0,0,0,0,0
NW,2022,20222804,28,3,7.92229939204588,27465.61,35.35,0,0,25469.34,42.79,0,0,0,0,0
NW,2022,20222805,28,4,7.92229939204588,28871.59,35.35,0,0,28871.59,42.79,0,0,0,0,0
NW,2022,20222806,28,5,7.92229939204588,31708.19,35.35,0,0,29711.93,42.79,0,0,0,0,0
NW,2022,20222807,28,6,7.92229939204588,35326.05,35.35,0,0,35420.59,42.79,0,0,0,0,0
NW,2022,20222808,28,7,7.92229939204588,37002.72,35.35,0,0,37186.65,42.79,0,0,0,0,0
NW,2022,20222809,28,8,7.92229939204588,36548.56,35.35,0,0,36622.85,42.79,0,0,0,0,0
NW,2022,20222810,28,9,7.92229939204588,35878.29,35.35,0,0,35938.78,42.79,0,0,0,0,0
NW,2022,20222811,28,10,7.92229939204588,35048.41,35.35,0,0,33052.14,42.79,0,0,0,0,0
NW,2022,20222812,28,11,7.92229939204588,34160.08,35.35,0,0,32163.81,42.79,0,0,0,0,0
NW,2022,20222813,28,12,7.92229939204588,33349.94,35.35,0,0,31353.68,42.79,0,0,0,0,0
NW,2022,20222814,28,13,7.92229939204588,32700.62,35.35,0,0,32700.62,42.79,0,0,0,0,0
NW,2022,20222815,28,14,7.92229939204588,32374.53,35.35,0,0,30378.26,42.79,0,0,0,0,0
NW,2022,20222816,28,15,7.92229939204588,32546.02,35.35,0,0,32586.70,42.79,0,0,0,0,0
NW,2022,20222817,28,16,7.92229939204588,33989.66,35.35,0,0,34167.12,42.79,0,0,0,0,0
NW,2022,20222818,28,17,7.92229939204588,36081.68,35.35,0,0,37595.50,42.79,0,0,0,0,0
NW,2022,20222819,28,18,7.92229939204588,36233.41,53.18,0,0,38596.74,42.79,0,0,0,0,0
NW,2022,20222820,28,19,7.92229939204588,35578.98,35.35,0,0,37069.88,42.79,0,0,0,0,0
NW,2022,20222821,28,20,7.92229939204588,34429.92,35.35,0,0,34700.64,42.79,0,0,0,0,0
NW,2022,20222822,28,21,7.92229939204588,32353.77,35.35,0,0,32487.56,42.79,0,0,0,0,0
NW,2022,20222823,28,22,7.92229939204588,29800.68,35.35,0,0,27804.41,42.79,0,0,0,0,0
NW,2022,20222824,28,23,7.92229939204588,27829.59,35.35,0,0,26404.04,42.79,0,0,0,0,0
NW,2022,20222901,29,0,8.91303144146386,23302.94,22.88,0,0,27918.89,285.67,0,0,0,0,0
NW,2022,20222902,29,1,8.91303144146386,23329.71,22.88,0,0,27866.14,285.70,0,0,0,0,0
NW,2022,20222903,29,2,8.91303144146386,23761.86,22.88,0,0,28269.70,232.84,0,0,0,0,0
NW,2022,20222904,29,3,8.91303144146386,24970.56,22.88,0,0,29515.68,201.59,0,0,0,0,0
NW,2022,20222905,29,4,8.91303144146386,27589.12,22.88,0,0,32273.01,178.12,0,0,0,0,0
NW,2022,20222906,29,5,8.91303144146386,31003.88,22.88,0,0,36171.76,187.32,0,0,0,0,0
NW,2022,20222907,29,6,8.91303144146386,32445.42,24.63,0,0,36640.06,173.65,0,0,0,0,0
NW,2022,20222908,29,7,8.91303144146386,31958.72,22.88,0,0,36877.97,179.27,0,0,0,0,0
NW,2022,20222909,29,8,8.91303144146386,31166.48,22.88,0,0,32819.66,117.31,0,0,0,0,0
NW,2022,20222910,29,9,8.91303144146386,30372.32,22.88,0,0,29728.33,84.74,0,0,0,0,0
NW,2022,20222911,29,10,8.91303144146386,29345.30,22.88,0,0,25680.04,53.17,0,0,0,0,0
NW,2022,20222912,29,11,8.91303144146386,28465.75,22.88,0,0,24945.23,42.79,0,0,0,0,0
NW,2022,20222913,29,12,8.91303144146386,27744.13,22.88,0,0,26513.01,42.79,0,0,0,0,0
NW,2022,20222914,29,13,8.91303144146386,27212.67,22.88,0,0,26137.68,42.79,0,0,0,0,0
NW,2022,20222915,29,14,8.91303144146386,26798.31,22.88,0,0,23302.31,42.79,0,0,0,0,0
NW,2022,20222916,29,15,8.91303144146386,26650.60,22.88,0,0,24167.98,42.79,0,0,0,0,0
NW,2022,20222917,29,16,8.91303144146386,26921.22,22.88,0,0,28810.13,42.79,0,0,0,0,0
NW,2022,20222918,29,17,8.91303144146386,27447.69,22.88,0,0,32609.77,42.79,0,0,0,0,0
NW,2022,20222919,29,18,8.91303144146386,28840.49,34.96,0,0,35241.45,42.79,0,0,0,0,0
NW,2022,20222920,29,19,8.91303144146386,29231.28,70.53,0,0,35241.45,42.79,0,0,0,0,0
NW,2022,20222921,29,20,8.91303144146386,27779.66,22.88,0,0,34516.92,42.79,0,0,0,0,0
NW,2022,20222922,29,21,8.91303144146386,25785.73,22.88,0,0,31145.48,42.79,0,0,0,0,0
NW,2022,20222923,29,22,8.91303144146386,24047.74,22.88,0,0,29002.53,42.79,0,0,0,0,0
NW,2022,20222924,29,23,8.91303144146386,23041.24,22.88,0,0,27788.46,42.79,0,0,0,0,0
NW,2022,20223001,30,0,3.38091952097577,23140.32,33.50,0,0,21375.54,372.51,0,0,0,0,0
NW,2022,20223002,30,1,3.38091952097577,23020.39,33.50,0,0,23020.39,365.63,0,0,0,0,0
NW,2022,20223003,30,2,3.38091952097577,23298.09,33.50,0,0,21533.31,299.56,0,0,0,0,0
NW,2022,20223004,30,3,3.38091952097577,24002.11,33.50,0,0,24002.11,241.05,0,0,0,0,0
NW,2022,20223005,30,4,3.38091952097577,25317.73,33.50,0,0,25317.73,147.95,0,0,0,0,0
NW,2022,20223006,30,5,3.38091952097577,27054.85,33.50,0,0,27054.85,103.29,0,0,0,0,0
NW,2022,20223007,30,6,3.38091952097577,28590.67,33.50,0,0,28590.67,56.04,0,0,0,0,0
NW,2022,20223008,30,7,3.38091952097577,29397.70,33.50,0,0,27632.92,42.79,0,0,0,0,0
NW,2022,20223009,30,8,3.38091952097577,29013.06,33.50,0,0,26990.50,42.79,0,0,0,0,0
NW,2022,20223010,30,9,3.38091952097577,28099.95,33.50,0,0,23498.07,42.79,0,0,0,0,0
NW,2022,20223011,30,10,3.38091952097577,26978.63,33.50,0,0,24066.45,42.79,0,0,0,0,0
NW,2022,20223012,30,11,3.38091952097577,25888.01,33.50,0,0,22977.20,42.79,0,0,0,0,0
NW,2022,20223013,30,12,3.38091952097577,24921.32,33.50,0,0,22019.90,42.79,0,0,0,0,0
NW,2022,20223014,30,13,3.38091952097577,24215.22,33.50,0,0,21268.15,48.62,0,0,0,0,0
NW,2022,20223015,30,14,3.38091952097577,23884.19,33.50,0,0,20888.53,70.21,0,0,0,0,0
NW,2022,20223016,30,15,3.38091952097577,23793.01,33.50,0,0,19039.77,94.68,0,0,0,0,0
NW,2022,20223017,30,16,3.38091952097577,23891.19,33.50,0,0,23354.28,126.05,0,0,0,0,0
NW,2022,20223018,30,17,3.38091952097577,24200.48,33.50,0,0,24200.48,211.52,0,0,0,0,0
NW,2022,20223019,30,18,3.38091952097577,25257.27,33.50,0,0,29429.41,257.45,0,0,0,0,0
NW,2022,20223020,30,19,3.38091952097577,26208.22,33.50,0,0,30559.26,292.95,0,0,0,0,0
NW,2022,20223021,30,20,3.38091952097577,25358.39,33.50,0,0,29161.94,270.88,0,0,0,0,0
NW,2022,20223022,30,21,3.38091952097577,23974.25,33.50,0,0,27065.81,239.22,0,0,0,0,0
NW,2022,20223023,30,22,3.38091952097577,22657.56,33.50,0,0,24166.48,187.89,0,0,0,0,0
NW,2022,20223024,30,23,3.38091952097577,21762.23,33.50,0,0,21762.23,180.67,0,0,0,0,0
NW,2022,20223101,31,0,9.04535945348181,20564.64,22.88,0,0,25236.26,42.79,0,0,0,0,0
NW,2022,20223102,31,1,9.04535945348181,20421.86,22.88,0,0,25024.23,42.79,0,0,0,0,0
NW,2022,20223103,31,2,9.04535945348181,20713.22,22.88,0,0,25286.02,42.79,0,0,0,0,0
NW,2022,20223104,31,3,9.04535945348181,21596.66,22.88,0,0,26204.13,42.79,0,0,0,0,0
NW,2022,20223105,31,4,9.04535945348181,23842.28,22.88,0,0,28594.23,42.79,0,0,0,0,0
NW,2022,20223106,31,5,9.04535945348181,26761.16,37.54,0,0,31747.70,42.79,0,0,0,0,0
NW,2022,20223107,31,6,9.04535945348181,28288.23,30.29,0,0,31911.60,42.79,0,0,0,0,0
NW,2022,20223108,31,7,9.04535945348181,28374.58,24.60,0,0,32060.50,42.79,0,0,0,0,0
NW,2022,20223109,31,8,9.04535945348181,28135.65,22.88,0,0,29778.98,42.79,0,0,0,0,0
NW,2022,20223110,31,9,9.04535945348181,27738.93,22.88,0,0,28099.90,42.79,0,0,0,0,0
NW,2022,20223111,31,10,9.04535945348181,27150.06,22.88,0,0,27404.80,115.14,0,0,0,0,0
NW,2022,20223112,31,11,9.04535945348181,26637.52,22.88,0,0,26637.52,198.13,0,0,0,0,0
NW,2022,20223113,31,12,9.04535945348181,26152.75,22.88,0,0,26152.75,366.54,0,0,0,0,0
NW,2022,20223114,31,13,9.04535945348181,25769.01,22.88,0,0,25769.01,550.62,0,0,0,0,0
NW,2022,20223115,31,14,9.04535945348181,25435.95,22.88,0,0,25435.95,706.01,0,0,0,0,0
NW,2022,20223116,31,15,9.04535945348181,25119.65,22.88,0,0,23738.64,822.73,0,0,0,0,0
NW,2022,20223117,31,16,9.04535945348181,24929.44,22.88,0,0,26738.85,856.85,0,0,0,0,0
NW,2022,20223118,31,17,9.04535945348181,24814.41,22.88,0,0,29788.11,877.00,0,0,0,0,0
NW,2022,20223119,31,18,9.04535945348181,25313.93,22.88,0,0,32040.80,853.93,0,0,0,0,0
NW,2022,20223120,31,19,9.04535945348181,26162.61,22.88,0,0,33210.58,750.82,0,0,0,0,0
NW,2022,20223121,31,20,9.04535945348181,25360.58,22.88,0,0,31734.58,670.34,0,0,0,0,0
NW,2022,20223122,31,21,9.04535945348181,23761.26,22.88,0,0,29022.57,519.35,0,0,0,0,0
NW,2022,20223123,31,22,9.04535945348181,22230.46,22.88,0,0,27194.95,371.63,0,0,0,0,0
NW,2022,20223124,31,23,9.04535945348181,21195.29,22.88,0,0,25958.07,393.38,0,0,0,0,0
NW,2022,20223201,32,0,5.71836416428298,21549.27,23.74,0,0,26292.80,249.69,0,0,0,0,0
NW,2022,20223202,32,1,5.71836416428298,21465.01,23.74,0,0,26060.34,272.75,0,0,0,0,0
NW,2022,20223203,32,2,5.71836416428298,21861.51,23.74,0,0,26413.43,251.95,0,0,0,0,0
NW,2022,20223204,32,3,5.71836416428298,23077.01,23.74,0,0,27718.20,242.44,0,0,0,0,0
NW,2022,20223205,32,4,5.71836416428298,25556.80,23.74,0,0,30309.47,210.07,0,0,0,0,0
NW,2022,20223206,32,5,5.71836416428298,28552.00,24.91,0,0,33264.01,139.31,0,0,0,0,0
NW,2022,20223207,32,6,5.71836416428298,29868.74,24.91,0,0,33003.70,104.36,0,0,0,0,0
NW,2022,20223208,32,7,5.71836416428298,29316.63,24.60,0,0,32732.94,42.79,0,0,0,0,0
NW,2022,20223209,32,8,5.71836416428298,28555.00,23.74,0,0,30351.70,42.79,0,0,0,0,0
NW,2022,20223210,32,9,5.71836416428298,27824.17,23.74,0,0,29576.04,42.79,0,0,0,0,0
NW,2022,20223211,32,10,5.71836416428298,27181.78,23.74,0,0,26563.44,42.79,0,0,0,0,0
NW,2022,20223212,32,11,5.71836416428298,26609.63,23.74,0,0,23767.16,42.79,0,0,0,0,0
NW,2022,20223213,32,12,5.71836416428298,26166.39,23.74,0,0,25563.38,42.79,0,0,0,0,0
NW,2022,20223214,32,13,5.71836416428298,25652.87,23.74,0,0,25040.28,42.79,0,0,0,0,0
NW,2022,20223215,32,14,5.71836416428298,25256.33,23.74,0,0,22388.00,42.79,0,0,0,0,0
NW,2022,20223216,32,15,5.71836416428298,25022.23,23.74,0,0,24593.05,42.79,0,0,0,0,0
NW,2022,20223217,32,16,5.71836416428298,24976.66,23.74,0,0,25535.88,42.79,0,0,0,0,0
NW,2022,20223218,32,17,5.71836416428298,24832.91,23.74,0,0,29766.25,79.90,0,0,0,0,0
NW,2022,20223219,32,18,5.71836416428298,25184.93,23.74,0,0,30711.66,181.73,0,0,0,0,0
NW,2022,20223220,32,19,5.71836416428298,26078.09,23.74,0,0,33126.06,297.81,0,0,0,0,0
NW,2022,20223221,32,20,5.71836416428298,25484.14,23.74,0,0,31921.65,446.00,0,0,0,0,0
NW,2022,20223222,32,21,5.71836416428298,23910.67,23.74,0,0,29378.96,540.50,0,0,0,0,0
NW,2022,20223223,32,22,5.71836416428298,22212.40,23.74,0,0,27256.88,604.73,0,0,0,0,0
NW,2022,20223224,32,23,5.71836416428298,21146.51,23.74,0,0,25992.65,602.39,0,0,0,0,0
NW,2022,20223301,33,0,4.80971707239358,20686.46,22.88,0,0,23905.23,924.97,0,0,0,0,0
NW,2022,20223302,33,1,4.80971707239358,20543.70,22.88,0,0,24146.71,944.41,0,0,0,0,0
NW,2022,20223303,33,2,4.80971707239358,20638.82,22.88,0,0,25659.89,1035.56,0,0,0,0,0
NW,2022,20223304,33,3,4.80971707239358,21192.05,22.88,0,0,25999.54,1155.84,0,0,0,0,0
NW,2022,20223305,33,4,4.80971707239358,22138.89,22.88,0,0,27121.91,1197.81,0,0,0,0,0
NW,2022,20223306,33,5,4.80971707239358,23458.59,22.88,0,0,28737.11,1233.77,0,0,0,0,0
NW,2022,20223307,33,6,4.80971707239358,24969.53,22.88,0,0,27025.67,1239.75,0,0,0,0,0
NW,2022,20223308,33,7,4.80971707239358,26184.15,22.88,0,0,26281.07,1215.89,0,0,0,0,0
NW,2022,20223309,33,8,4.80971707239358,26653.24,22.88,0,0,24489.55,1204.60,0,0,0,0,0
NW,2022,20223310,33,9,4.80971707239358,26482.78,22.88,0,0,24430.91,1186.79,0,0,0,0,0
NW,2022,20223311,33,10,4.80971707239358,25992.97,22.88,0,0,24029.45,1165.18,0,0,0,0,0
