resource,zone,contract,period,variable_costs_$_per_year,fuel_costs_$_per_year,startup_costs_$_per_year,shutdown_costs_$_per_year,curtailment_costs_$_per_year,generation_mwh_per_year,energy_value_$_per_year,total_fr_mw_per_year,total_fr_value_$_per_year,partial_fr_mw_per_year,partial_fr_value_$_per_year,spin_mw_per_year,spin_value_$_per_year,upward_reg_mw_per_year,upward_reg_value_$_per_year,downward_reg_mw_per_year,downward_reg_value_$_per_year,upward_lf_mw_per_year,upward_lf_value_$_per_year,downward_lf_mw_per_year,downward_lf_value_$_per_year
BANC_Biomass_for_Other,BANC,BANC,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Biomass_for_Other,BANC,BANC,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_CCGT,BANC,BANC,2020,1011877.1558598441,161013994.47538936,0.0,0.0,0.0,4140263.4710090896,163081774.8053766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_CCGT,BANC,BANC,2022,1051805.79865418,172125994.74017787,0.0,0.0,0.0,4303653.663401018,173521884.56357473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_CCGT,BANC,BANC,2026,1046029.5111533599,177182484.44516397,0.0,0.0,0.0,4279957.355835815,178230134.14413473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_CCGT,BANC,BANC,2030,958618.0100371056,171236359.3825248,0.0,0.0,0.0,3922341.3720459836,172327783.7160563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Geothermal_for_Other,BANC,BANC,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Geothermal_for_Other,BANC,BANC,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Geothermal_for_Other,BANC,BANC,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Geothermal_for_Other,BANC,BANC,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Hydro,BANC,BANC,2020,0.0,0.0,0.0,0.0,0.0,7022470.205760209,269720506.39255464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Hydro,BANC,BANC,2022,0.0,0.0,0.0,0.0,0.0,7022468.742876276,266502786.5782023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Hydro,BANC,BANC,2026,0.0,0.0,0.0,0.0,0.0,7022470.238621066,272357621.7157432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Hydro,BANC,BANC,2030,0.0,0.0,0.0,0.0,0.0,7022468.96481487,249031156.88680312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Peaker,BANC,BANC,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Peaker,BANC,BANC,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Peaker,BANC,BANC,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Peaker,BANC,BANC,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_CAISO,BANC,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_CAISO,BANC,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_CAISO,BANC,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_CAISO,BANC,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_Other,BANC,BANC,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_Other,BANC,BANC,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_Other,BANC,BANC,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_Other,BANC,BANC,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Solar_for_Other,BANC,BANC,2020,0.0,0.0,0.0,0.0,0.0,4938365.312429833,156374294.962987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Solar_for_Other,BANC,BANC,2022,0.0,0.0,0.0,0.0,0.0,5872697.217031317,162816023.43546185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Solar_for_Other,BANC,BANC,2026,0.0,0.0,0.0,0.0,72208.64776494078,7639998.5335543975,180834731.74304572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Solar_for_Other,BANC,BANC,2030,0.0,0.0,0.0,0.0,15143525.781821948,8778312.171374055,120010234.44224355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Wind_for_Other,BANC,BANC,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Wind_for_Other,BANC,BANC,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Wind_for_Other,BANC,BANC,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Wind_for_Other,BANC,BANC,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baja_California_Solar,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baja_California_Solar,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baja_California_Solar,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baja_California_Solar,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baja_California_Wind,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baja_California_Wind,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baja_California_Wind,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baja_California_Wind,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Advanced_CCGT,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Advanced_CCGT,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Advanced_CCGT,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Advanced_CCGT,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Aero_CT,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Aero_CT,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Aero_CT,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Aero_CT,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_BTM_Li_Battery,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,597628.3649227914,35336327.436159484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_BTM_Li_Battery,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,973353.7407722278,51992809.33745205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_BTM_Li_Battery,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,1256561.829700239,95323683.36725971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_BTM_Li_Battery,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,1647317.727911986,151507705.04320204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_CAISO,CAISO,CAISO,2020,10347049.200000003,0.0,0.0,0.0,0.0,6675558.000000036,242384916.1180693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_CAISO,CAISO,CAISO,2022,10347049.200000003,0.0,0.0,0.0,0.0,6675558.000000036,201522667.51473677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_CAISO,CAISO,CAISO,2026,10347049.200000003,0.0,0.0,0.0,0.0,6675558.000000036,356937814.3438311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_CAISO,CAISO,CAISO,2030,10324973.999999953,0.0,0.0,0.0,0.0,6661279.200000033,561518101.5672816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_Other,CAISO,CAISO,2020,158818.79999999987,0.0,0.0,0.0,0.0,102491.99999999926,3721413.973599393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_Other,CAISO,CAISO,2022,158818.79999999987,0.0,0.0,0.0,0.0,102491.99999999926,3094042.661140894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_Other,CAISO,CAISO,2026,158818.79999999987,0.0,0.0,0.0,0.0,102491.99999999926,5480181.65189007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_Other,CAISO,CAISO,2030,158818.79999999987,0.0,0.0,0.0,0.0,102491.99999999926,8639648.862914193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_CCGT1,CAISO,CAISO,2020,15361955.984117698,2264242959.6551723,0.0,0.0,0.0,60251357.8243719,2326372257.0735517,1537056.5426047393,738303.685978692,1537056.5426047393,12775.219237041918,5676.5293034826,80117.4758687883,603578.7514260608,5410708.507042469,585305.8694395004,-3776499.5161695136,3564320.1936585894,28839221.44230805,4186244.9203493013,-26408811.474087536
CAISO_CCGT1,CAISO,CAISO,2022,6669936.779467176,1008405212.4050816,9265865.356741335,9265864.940608213,0.0,26160251.673034728,1037119637.8749195,453229.40926023945,3918.0072625215093,453229.40926023945,0.0,206810.4604193815,0.0,187256.414295396,1556926.7140189046,155617.7330171491,-947610.6614684951,833537.1825884703,6780681.643350538,1106055.6426137066,-6814452.246877044
CAISO_CCGT1,CAISO,CAISO,2026,10451050.160489824,1660992561.0173283,20575955.084152903,20575955.186013706,0.0,40990214.27851958,2784488904.2417407,673412.627158611,14197.463183271631,673412.627158611,0.0,411750.44479797024,0.0,273685.1629852015,4100356.5625428646,236789.98756551635,-2472730.1293590106,710339.6919908632,10971342.468339166,760015.874416645,-7858846.221184967
CAISO_CCGT1,CAISO,CAISO,2030,10362626.576228231,1732597628.0610936,20103007.897554416,20103008.22747568,0.0,40643413.237818204,4473575921.044982,1036404.1524101533,0.0,1036404.1524101533,0.0,176358.0476657619,0.0,297248.4335206914,7075233.869362344,12160.332766213982,-135199.22733915882,941177.1393269522,21734443.845212806,785292.1482933214,-14111771.071056368
CAISO_CCGT2,CAISO,CAISO,2020,148983.3551544848,16291973.033306563,157356.1193640745,157356.1193640745,0.0,361495.358152262,16371092.412700431,34146.20051877367,91928.98378008489,34146.20051877367,0.0,27230.69619042589,42709.366462866,12429.876249452156,134104.47623119864,38576.32962737322,-265743.59432837024,30874.41822693863,414846.59410178894,4519.891944024204,-33081.71896189291
CAISO_CCGT2,CAISO,CAISO,2022,7656.617776305956,1108653.5134777012,194536.2330800212,194536.2330800212,0.0,18577.906190891026,1337704.0197081422,1308.7642026612232,60392.939086906634,1308.7642026612232,0.0,2699.3236254841304,124560.28420154346,0.0,0.0,1442.1634000395688,-9262.599935774573,0.0,0.0,1257.160225444561,-8033.253840590745
CAISO_CCGT2,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_CCGT2,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_CHP,CAISO,CAISO,2020,16160544.895908572,439661014.3570617,0.0,0.0,0.0,10881055.305580143,395607301.63772637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_CHP,CAISO,CAISO,2022,16160544.895908572,447532338.2613077,0.0,0.0,0.0,10881055.305580143,329010178.4818122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_CHP,CAISO,CAISO,2026,16160544.895908572,466436597.6706917,0.0,0.0,0.0,10881055.305580143,583729766.9268556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_CHP,CAISO,CAISO,2030,16160544.895908572,488493515.91284174,0.0,0.0,0.0,10881055.305580143,919025344.3283936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Coal,CAISO,CAISO,2020,4927275.100008515,69322350.9986952,0.0,0.0,0.0,1983016.3864671786,77158680.7063551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Coal,CAISO,CAISO,2022,1030256.8862269974,15290966.949336285,0.0,0.0,0.0,414634.54828179366,16862662.755983915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Coal,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Coal,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Existing_Pumped_Storage,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,289092.14024315844,15989162.715310343,6652273.111389873,9333931.004318433,0.0,0.0,4800917.153287025,28623915.485231537,549086.7206842805,8601034.660941422,283850.41044609464,-434988.6268484157,2055903.722233888,23459099.2321821,3025290.9585477994,-10037182.094537452
CAISO_Existing_Pumped_Storage,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,3459169.279134846,164634751.9020629,10941799.707302421,1322267.468675389,0.0,0.0,1901886.912219615,4754094.532589896,484964.85596443585,5549767.07008241,180241.81508493656,-524822.1769819265,1757937.8696040523,16484620.982374085,1257829.7396843655,-4343697.322139158
CAISO_Existing_Pumped_Storage,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,3620360.3567534876,273208288.6443531,10741002.915831082,41518.26170988775,0.0,0.0,2090176.0797329242,4350798.138980202,421003.2389252795,7191547.227954147,107965.5978951695,-549778.9140090805,1906163.5089618277,37812300.43201325,1264417.6181527274,-10762444.645386346
CAISO_Existing_Pumped_Storage,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,3466642.1145870965,383267004.1164962,11190693.847097483,58726.30527069066,0.0,0.0,1977803.317132903,8600870.15297863,488434.1125179248,13289136.169284595,86732.72646192316,-336992.12236656254,1535923.5866342299,59970807.69322833,558976.2832399578,-6895045.267673538
CAISO_Geothermal_for_CAISO,CAISO,CAISO,2020,13846231.20000005,0.0,0.0,0.0,0.0,12702963.600000072,461235864.72275335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Geothermal_for_CAISO,CAISO,CAISO,2022,13846231.20000005,0.0,0.0,0.0,0.0,12702963.600000072,383478820.7988919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Geothermal_for_CAISO,CAISO,CAISO,2026,13846231.20000005,0.0,0.0,0.0,0.0,12702963.600000072,679219334.6343818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Geothermal_for_CAISO,CAISO,CAISO,2030,13846231.20000005,0.0,0.0,0.0,0.0,12702963.600000072,1070806941.2479023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Geothermal_for_Other,CAISO,CAISO,2020,369234.0,0.0,0.0,0.0,0.0,338749.19999999605,12299750.287101582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Geothermal_for_Other,CAISO,CAISO,2022,369234.0,0.0,0.0,0.0,0.0,338749.19999999605,10226207.6672067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Geothermal_for_Other,CAISO,CAISO,2026,369234.0,0.0,0.0,0.0,0.0,338749.19999999605,18112702.946887996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Geothermal_for_Other,CAISO,CAISO,2030,369234.0,0.0,0.0,0.0,0.0,338749.19999999605,28555147.139221463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Hydro,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,18359400.868284658,698924834.8424724,2579478.0405117907,1711529.3347867506,0.0,0.0,1059183.2688615106,4122577.214798726,629750.5917874003,7126659.793877521,910467.1888768068,-5770598.601711094,7755781.293571309,69473281.62930742,5923125.275865021,-37655971.08324384
CAISO_Hydro,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,19007024.663049065,652657960.304306,5252995.4132074965,2316248.454661699,0.0,0.0,1562010.118773608,3352976.3694122187,570699.7534101795,10040410.509809365,1056868.1678080028,-6326076.347661993,3990866.0128990016,38364958.561053246,5190874.216834199,-33868509.28635359
CAISO_Hydro,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,18768308.3533712,1105788646.492043,4542983.057642654,551643.6940791174,0.0,0.0,1749728.0133461552,1572132.3884377438,684739.7929653798,13364195.328315139,999501.1410834189,-11195137.934083417,4637839.114197737,79622338.9383003,4815671.628488069,-57678935.66676683
CAISO_Hydro,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,18991724.362475824,1739898721.9220188,5036011.5964757055,0.0,0.0,0.0,2774998.6832767855,2428440.687046951,470579.27018195903,11176544.522767529,981978.7399089652,-17716679.538279265,3107750.6876722346,94081992.03223738,4213802.774790121,-84652885.80232584
CAISO_New_Flow_Battery,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery_2,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery_2,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
