resource,technology,zone,timepoint,period,day,hour_of_day,day_weight,period_discount_factor,commit_units,start_units,shut_down_units,fully_operational_units,power_MW,max_rampup_MW,max_rampdown_MW,rampup_dual_$,rampdown_dual_$,max_reserve_ramp_up_MW,max_reserve_ramp_down_MW,reserve_ramp_up_dual_$,reserve_ramp_down_dual_$,min_gen_MW,min_gen_dual_$,max_gen_MW,max_gen_dual_$
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221903,2022,19,2,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,-0.97,0,0,0,-0.24,-0.86,0,0,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221904,2022,19,3,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,-0.86,0,0,0,-0.97
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221905,2022,19,4,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,-0.86,0,0,0,-0.97
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221906,2022,19,5,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,-0.86,0,0,0,-32.58
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221907,2022,19,6,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,-0.97,0,0,0,-7.95,-2.49,0,0,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221908,2022,19,7,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,-2.48,0,0,-8.66,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221909,2022,19,8,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.50,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221910,2022,19,9,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.75,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221911,2022,19,10,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.75,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221912,2022,19,11,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.75,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221913,2022,19,12,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.75,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221914,2022,19,13,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.75,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221915,2022,19,14,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.75,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221916,2022,19,15,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.75,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221917,2022,19,16,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.75,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221918,2022,19,17,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,-0.24,0,0,-6.08,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221919,2022,19,18,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,-2.58,0,0,0,-1.86,-0.86,0,0,0,-4.87
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221920,2022,19,19,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,-0.86,0,0,0,-24.98
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221921,2022,19,20,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,-8.73,0,0,0,-8.01,-0.86,0,0,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221922,2022,19,21,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,-0.24,-0.86,0,0,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221923,2022,19,22,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,0,-0.97,0,0,0,-0.86,0,0,0,-1.94
CAISO_CCGT1,CAISO_CCGT1,CAISO,20221924,2022,19,23,0.821529880389382,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,-0.86,0,0,0,-0.97
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222001,2022,20,0,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.85,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222002,2022,20,1,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.85,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222003,2022,20,2,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,-15.64,0,0,0,0,-156.48,0,0,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222004,2022,20,3,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.49,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222005,2022,20,4,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,-4.37,0,0,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222006,2022,20,5,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,-3.76,0,0,-17.06,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222007,2022,20,6,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,-0.75,0,0,-24.28,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222008,2022,20,7,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.82,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222009,2022,20,8,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.93,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222010,2022,20,9,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,-7.33,0,0,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222011,2022,20,10,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.33,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222012,2022,20,11,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.93,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222013,2022,20,12,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.93,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222014,2022,20,13,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.93,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222015,2022,20,14,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.93,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222016,2022,20,15,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.93,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222017,2022,20,16,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.93,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222018,2022,20,17,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,-7.33,0,0,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222019,2022,20,18,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,-24.28,0,0,0,0,-4.37,0,0,0,-20.15
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222020,2022,20,19,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,-43.77,0,0,0,-66.51,-4.37,0,0,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222021,2022,20,20,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,0,-3.25,0,0,-20.15,-4.37,0,0,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222022,2022,20,21,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,0,-3.91,0,0,-20.15,-4.37,0,0,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222023,2022,20,22,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,0,-4.57,0,0,0,0,0,-7.45,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222024,2022,20,23,5.80847244603401,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.85,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222101,2022,21,0,15.3613403787468,2.63833093256019,18.519124,0,0,18.519124,6334.70,5641.13,5641.13,0,0,940.19,940.19,-0.05,0,3032.65,0,9859.53,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222102,2022,21,1,15.3613403787468,2.63833093256019,18.519124,0,0,18.519124,5817.08,5641.13,5641.13,0,0,940.19,940.19,-0.05,0,3032.65,0,9859.53,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222103,2022,21,2,15.3613403787468,2.63833093256019,18.519124,0,0,18.519124,4749.90,5641.13,5641.13,0,0,940.19,940.19,-0.05,0,3032.65,0,9859.53,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222104,2022,21,3,15.3613403787468,2.63833093256019,18.519124,0,0,18.519124,6570.51,5641.13,5641.13,0,0,940.19,940.19,-0.05,0,3032.65,0,9859.53,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222105,2022,21,4,15.3613403787468,2.63833093256019,18.519124,0,0,18.519124,7188.17,5641.13,5641.13,0,0,940.19,940.19,-0.05,0,3032.65,0,9859.53,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222106,2022,21,5,15.3613403787468,2.63833093256019,18.519124,0,0,18.519124,8055.79,5641.13,5641.13,0,0,940.19,940.19,-0.05,-1.13,3032.65,0,9859.53,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222107,2022,21,6,15.3613403787468,2.63833093256019,18.519124,0,0,18.519124,3972.84,5641.13,5641.13,0,0,940.19,940.19,-1.58,-1.48,3032.65,-0.42,9859.53,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222108,2022,21,7,15.3613403787468,2.63833093256019,18.519124,0,0,18.519124,3032.65,5641.13,5641.13,0,0,940.19,940.19,-0.05,0,3032.65,-14.79,9859.53,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222109,2022,21,8,15.3613403787468,2.63833093256019,18.519124,0,0,18.519124,3032.65,5641.13,5641.13,0,0,940.19,940.19,0,0,3032.65,-15.72,9859.53,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222110,2022,21,9,15.3613403787468,2.63833093256019,18.519124,0,0,18.519124,3032.65,5641.13,5641.13,0,0,940.19,940.19,0,0,3032.65,-16.69,9859.53,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222111,2022,21,10,15.3613403787468,2.63833093256019,18.519124,0,0,18.519124,3032.65,5641.13,5641.13,0,0,940.19,940.19,0,0,3032.65,-16.69,9859.53,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222112,2022,21,11,15.3613403787468,2.63833093256019,18.519124,0,0,18.519124,3032.65,5641.13,5641.13,0,0,940.19,940.19,0,0,3032.65,-16.69,9859.53,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222113,2022,21,12,15.3613403787468,2.63833093256019,18.519124,0,0,18.519124,3032.65,5641.13,5641.13,0,0,940.19,940.19,0,0,3032.65,-16.69,9859.53,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222114,2022,21,13,15.3613403787468,2.63833093256019,18.519124,0,0,18.519124,3032.65,5641.13,5641.13,0,0,940.19,940.19,0,0,3032.65,-16.69,9859.53,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222115,2022,21,14,15.3613403787468,2.63833093256019,18.519124,0,0,18.519124,3032.65,5641.13,5641.13,0,0,940.19,940.19,0,0,3032.65,-13.00,9859.53,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222116,2022,21,15,15.3613403787468,2.63833093256019,18.519124,0,0,18.519124,3032.65,5641.13,5641.13,0,0,940.19,940.19,-0.05,0,3032.65,-7.02,9859.53,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222117,2022,21,16,15.3613403787468,2.63833093256019,18.519124,0,0,18.519124,3972.84,5641.13,5641.13,0,0,940.19,940.19,-0.05,-0.64,3032.65,-0.42,9859.53,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222118,2022,21,17,15.3613403787468,2.63833093256019,18.537887,0.018764,0,18.519124,7555.31,5644.20,5641.13,0,0,940.19,940.19,-0.05,-1.06,3035.73,0,9862.61,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222119,2022,21,18,15.3613403787468,2.63833093256019,18.537887,0,0,18.537887,8928.38,5646.84,5646.84,0,0,941.14,941.14,0,-1.06,3035.73,0,9869.52,-11.72
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222120,2022,21,19,15.3613403787468,2.63833093256019,18.537887,0,0,18.537887,8928.38,5646.84,5646.84,0,0,941.14,941.14,0,0,3035.73,0,9869.52,-85.44
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222121,2022,21,20,15.3613403787468,2.63833093256019,18.537887,0,0,18.537887,8928.38,5646.84,5646.84,0,0,941.14,941.14,-0.05,0,3035.73,0,9869.52,-11.69
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222122,2022,21,21,15.3613403787468,2.63833093256019,18.537887,0,0,18.519124,8922.42,5646.84,5646.84,0,0,940.19,940.19,-0.05,0,3035.73,0,9862.61,-0.66
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222123,2022,21,22,15.3613403787468,2.63833093256019,18.519124,0,0.018764,18.519124,8587.52,5641.13,5644.20,0,0,940.19,940.19,-0.05,0,3032.65,0,9859.53,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222124,2022,21,23,15.3613403787468,2.63833093256019,18.519124,0,0,18.519124,8148.03,5641.13,5641.13,0,0,940.19,940.19,-0.05,0,3032.65,0,9859.53,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222201,2022,22,0,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.08,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222202,2022,22,1,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.08,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222203,2022,22,2,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,-7.55,0,0,0,0,0,0,-5.08,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222204,2022,22,3,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,-45.31,0,0,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222205,2022,22,4,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.08,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222206,2022,22,5,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.08,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222207,2022,22,6,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,-3.76,0,0,-6.72,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222208,2022,22,7,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.04,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222209,2022,22,8,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.55,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222210,2022,22,9,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.55,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222211,2022,22,10,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.55,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222212,2022,22,11,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.55,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222213,2022,22,12,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,-7.06,0,0,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222214,2022,22,13,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.55,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222215,2022,22,14,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.55,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222216,2022,22,15,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.55,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222217,2022,22,16,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.55,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222218,2022,22,17,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.59,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222219,2022,22,18,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,-0.19,0,0,-23.83,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222220,2022,22,19,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,-4.27,0,0,-18.54,0,-70.35
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222221,2022,22,20,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,-1.12,0,0,0,-25.04,-5.08,0,0,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222222,2022,22,21,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,-23.92,-5.08,0,0,0,-1.12
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222223,2022,22,22,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,-2.42,0,0,-8.76,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222224,2022,22,23,17.7328504834088,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,-45.31,0,0,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222301,2022,23,0,20.80665612369,2.63833093256019,5.728774,0,1.524649,0,938.13,1745.05,1994.72,0,-0.97,0,0,0,-0.26,938.13,0,938.13,-1.95
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222302,2022,23,1,20.80665612369,2.63833093256019,0,0,5.728774,0,0,0,938.13,0,0,0,0,0,-0.26,0,0,0,-0.97
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222303,2022,23,2,20.80665612369,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,-0.26,0,0,0,-0.97
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222304,2022,23,3,20.80665612369,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,-0.26,0,0,0,-0.97
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222305,2022,23,4,20.80665612369,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,-0.85,0,0,0,-0.97
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222306,2022,23,5,20.80665612369,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,-0.85,0,0,0,-0.97
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222307,2022,23,6,20.80665612369,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,-7.70,-3.70,0,0,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222308,2022,23,7,20.80665612369,2.63833093256019,0,0,0,0,0,0,0,0,-9.12,0,0,-0.25,0,0,-6.64,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222309,2022,23,8,20.80665612369,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.09,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222310,2022,23,9,20.80665612369,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.72,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222311,2022,23,10,20.80665612369,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.72,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222312,2022,23,11,20.80665612369,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.72,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222313,2022,23,12,20.80665612369,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.72,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222314,2022,23,13,20.80665612369,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.72,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222315,2022,23,14,20.80665612369,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.68,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222316,2022,23,15,20.80665612369,2.63833093256019,0,0,0,0,0,0,0,0,0,0,0,-0.12,0,0,-10.57,0,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222317,2022,23,16,20.80665612369,2.63833093256019,1.524649,1.524649,0,0,249.67,249.67,0,0,0,0,0,0,-1.15,249.67,0,249.67,-1.18
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222318,2022,23,17,20.80665612369,2.63833093256019,7.253423,5.728774,0,1.524649,1652.23,1402.56,464.42,-0.78,0,77.40,77.40,-0.25,-1.15,1187.81,0,1749.85,-0.29
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222319,2022,23,18,20.80665612369,2.63833093256019,7.253423,0,0,7.253423,3861.70,2209.47,2209.47,-0.10,0,368.25,368.25,0,-0.85,1187.81,0,3861.70,-11.64
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222320,2022,23,19,20.80665612369,2.63833093256019,7.253423,0,0,7.253423,3861.70,2209.47,2209.47,0,0,368.25,368.25,0,-0.26,1187.81,0,3861.70,-76.83
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222321,2022,23,20,20.80665612369,2.63833093256019,7.253423,0,0,7.253423,3861.70,2209.47,2209.47,0,0,368.25,368.25,0,-0.26,1187.81,0,3861.70,-11.74
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222322,2022,23,21,20.80665612369,2.63833093256019,7.253423,0,0,7.253423,3861.70,2209.47,2209.47,0,0,368.25,368.25,0,-0.26,1187.81,0,3861.70,-11.74
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222323,2022,23,22,20.80665612369,2.63833093256019,7.253423,0,0,7.253423,3861.70,2209.47,2209.47,0,0,368.25,368.25,0,-0.26,1187.81,0,3861.70,-2.21
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222324,2022,23,23,20.80665612369,2.63833093256019,7.253423,0,0,5.728774,2932.85,2209.47,2209.47,0,0,290.84,290.84,-0.25,-0.26,1187.81,0,3299.66,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222401,2022,24,0,1.16653864790048,2.63833093256019,24.262387,0,0,24.262387,12917.23,7390.59,7390.59,0,0,1231.77,1231.77,0,0,3973.16,0,12917.23,-1.51
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222402,2022,24,1,1.16653864790048,2.63833093256019,24.262387,0,0,24.262387,12917.23,7390.59,7390.59,0,0,1231.77,1231.77,0,0,3973.16,0,12917.23,-1.51
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222403,2022,24,2,1.16653864790048,2.63833093256019,24.262387,0,0,24.262387,12917.23,7390.59,7390.59,0,0,1231.77,1231.77,0,0,3973.16,0,12917.23,-1.51
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222404,2022,24,3,1.16653864790048,2.63833093256019,24.262387,0,0,24.262387,12917.23,7390.59,7390.59,0,0,1231.77,1231.77,0,0,3973.16,0,12917.23,-1.51
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222405,2022,24,4,1.16653864790048,2.63833093256019,24.262387,0,0,24.262387,12917.23,7390.59,7390.59,0,0,1231.77,1231.77,0,0,3973.16,0,12917.23,-1.51
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222406,2022,24,5,1.16653864790048,2.63833093256019,24.262387,0,0,24.262387,12917.23,7390.59,7390.59,0,0,1231.77,1231.77,0,0,3973.16,0,12917.23,-1.51
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222407,2022,24,6,1.16653864790048,2.63833093256019,24.262387,0,0,24.262387,12917.23,7390.59,7390.59,0,0,1231.77,1231.77,0,-0.89,3973.16,0,12917.23,-1.51
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222408,2022,24,7,1.16653864790048,2.63833093256019,24.262387,0,0,24.262387,9985.50,7390.59,7390.59,0,0,1231.77,1231.77,-0.56,-0.98,3973.16,0,12917.23,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222409,2022,24,8,1.16653864790048,2.63833093256019,24.262387,0,0,24.262387,3973.16,7390.59,7390.59,0,0,1231.77,1231.77,-0.02,0,3973.16,-10.87,12917.23,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222410,2022,24,9,1.16653864790048,2.63833093256019,24.262387,0,0,24.262387,3973.16,7390.59,7390.59,0,0,1231.77,1231.77,-0.02,0,3973.16,-10.87,12917.23,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222411,2022,24,10,1.16653864790048,2.63833093256019,24.262387,0,0,24.262387,3973.16,7390.59,7390.59,0,0,1231.77,1231.77,-0.02,0,3973.16,-10.87,12917.23,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222412,2022,24,11,1.16653864790048,2.63833093256019,24.262387,0,0,24.262387,3973.16,7390.59,7390.59,0,0,1231.77,1231.77,-0.02,0,3973.16,-10.87,12917.23,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222413,2022,24,12,1.16653864790048,2.63833093256019,24.262387,0,0,24.262387,3973.16,7390.59,7390.59,0,0,1231.77,1231.77,-0.02,0,3973.16,-10.87,12917.23,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222414,2022,24,13,1.16653864790048,2.63833093256019,24.262387,0,0,24.262387,3973.16,7390.59,7390.59,0,0,1231.77,1231.77,-0.02,0,3973.16,-10.56,12917.23,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222415,2022,24,14,1.16653864790048,2.63833093256019,24.262387,0,0,24.262387,3973.16,7390.59,7390.59,0,0,1231.77,1231.77,-0.29,0,3973.16,-5.17,12917.23,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222416,2022,24,15,1.16653864790048,2.63833093256019,24.262387,0,0,24.262387,6433.87,7390.59,7390.59,0,0,1231.77,1231.77,-0.35,-0.98,3973.16,0,12917.23,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20222417,2022,24,16,1.16653864790048,2.63833093256019,24.262387,0,0,24.262387,12917.23,7390.59,7390.59,0,0,1231.77,1231.77,0,-0.70,3973.16,0,12917.23,-2.99
