zone,period,timepoint_id,day_id,hour_of_day,day_weight,input_load_mw,hourly_energy_cost_$_per_mwh,unserved_energy_mw,overgeneration_mw,total_generation_mw,unbundled_rps_generation_mw,storage_charging_mw,flexible_ev_load_mw,flexible_load_shift_mw,hydrogen_electrolysis_load_mw,ee_ftm_load_reduction_mw
LDWP,2022,20221212,12,11,1.63129877749772,3490.18,16.42,0,0,1663.59,3.67,0,0,0,0,0
LDWP,2022,20221213,12,12,1.63129877749772,3575.06,16.42,0,0,1661.61,3.75,0,0,0,0,0
LDWP,2022,20221214,12,13,1.63129877749772,3626.18,16.42,0,0,1660.56,3.91,0,0,0,0,0
LDWP,2022,20221215,12,14,1.63129877749772,3673.64,16.42,0,0,1646.26,3.99,0,0,0,0,0
LDWP,2022,20221216,12,15,1.63129877749772,3681.85,16.42,0,0,1607.93,4.11,0,0,0,0,0
LDWP,2022,20221217,12,16,1.63129877749772,3605.18,16.42,0,0,1512.82,3.99,0,0,0,0,0
LDWP,2022,20221218,12,17,1.63129877749772,3476.49,16.42,0,0,1305.19,3.96,0,0,0,0,0
LDWP,2022,20221219,12,18,1.63129877749772,3353.28,23.64,0,0,878.71,4.15,0,0,0,0,0
LDWP,2022,20221220,12,19,1.63129877749772,3387.96,80.89,0,0,713.06,3.83,0,0,0,0,0
LDWP,2022,20221221,12,20,1.63129877749772,3329.55,34.24,0,0,713.61,3.92,0,0,0,0,0
LDWP,2022,20221222,12,21,1.63129877749772,3053.00,26.16,0,0,713.28,3.87,0,0,0,0,0
LDWP,2022,20221223,12,22,1.63129877749772,2770.97,16.42,0,0,606.49,3.77,0,0,0,0,0
LDWP,2022,20221224,12,23,1.63129877749772,2575.65,16.42,0,0,605.68,3.64,0,0,0,0,0
LDWP,2022,20221301,13,0,31.7889354218971,2577.48,35.48,0,0,2577.48,2.41,0,0,0,0,0
LDWP,2022,20221302,13,1,31.7889354218971,2462.48,35.48,0,0,2462.48,2.13,0,0,0,0,0
LDWP,2022,20221303,13,2,31.7889354218971,2420.49,35.48,0,0,2420.49,2.04,0,0,0,0,0
LDWP,2022,20221304,13,3,31.7889354218971,2423.23,35.48,0,0,2423.23,1.94,0,0,0,0,0
LDWP,2022,20221305,13,4,31.7889354218971,2549.18,35.48,0,0,2549.18,1.71,0,0,0,0,0
LDWP,2022,20221306,13,5,31.7889354218971,2711.65,36.29,0,0,3201.91,1.48,0,0,0,0,0
LDWP,2022,20221307,13,6,31.7889354218971,3007.36,35.48,0,0,3007.36,1.37,0,0,0,0,0
LDWP,2022,20221308,13,7,31.7889354218971,3323.16,33.33,0,0,2434.92,1.18,0,0,0,0,0
LDWP,2022,20221309,13,8,31.7889354218971,3563.20,29.76,0,0,2539.87,1.09,0,0,0,0,0
LDWP,2022,20221310,13,9,31.7889354218971,3860.74,29.76,0,0,2586.41,1.15,0,0,0,0,0
LDWP,2022,20221311,13,10,31.7889354218971,4075.23,29.76,0,0,2595.42,1.30,0,0,0,0,0
LDWP,2022,20221312,13,11,31.7889354218971,4230.39,29.76,0,0,2594.43,1.36,0,0,0,0,0
LDWP,2022,20221313,13,12,31.7889354218971,4350.86,29.76,0,0,2588.41,1.57,0,0,0,0,0
LDWP,2022,20221314,13,13,31.7889354218971,4471.34,35.31,0,0,2636.97,1.79,0,0,0,0,0
LDWP,2022,20221315,13,14,31.7889354218971,4531.58,35.48,0,0,2823.39,2.06,0,0,0,0,0
LDWP,2022,20221316,13,15,31.7889354218971,4540.71,35.48,0,0,2969.08,2.26,0,0,0,0,0
LDWP,2022,20221317,13,16,31.7889354218971,4400.15,35.48,0,0,3143.29,2.40,0,0,0,0,0
LDWP,2022,20221318,13,17,31.7889354218971,4116.30,41.88,0,0,3879.89,2.58,0,0,0,0,0
LDWP,2022,20221319,13,18,31.7889354218971,3865.30,41.88,0,0,3362.78,2.69,0,0,0,0,0
LDWP,2022,20221320,13,19,31.7889354218971,3847.05,105.34,0,0,3244.48,2.75,0,0,0,0,0
LDWP,2022,20221321,13,20,31.7889354218971,3728.40,41.88,0,0,3139.15,2.90,0,0,0,0,0
LDWP,2022,20221322,13,21,31.7889354218971,3322.24,41.88,0,0,3139.99,3.04,0,0,0,0,0
LDWP,2022,20221323,13,22,31.7889354218971,3000.06,35.48,0,0,3000.06,3.13,0,0,0,0,0
LDWP,2022,20221324,13,23,31.7889354218971,2726.25,35.48,0,0,2726.25,3.18,0,0,0,0,0
LDWP,2022,20221401,14,0,4.54237514698741,2550.10,35.00,0,0,603.61,3.29,0,0,0,0,0
LDWP,2022,20221402,14,1,4.54237514698741,2467.95,35.00,0,0,602.13,3.04,0,0,0,0,0
LDWP,2022,20221403,14,2,4.54237514698741,2407.71,35.00,0,0,601.68,2.97,0,0,0,0,0
LDWP,2022,20221404,14,3,4.54237514698741,2444.22,35.00,0,0,600.20,2.72,0,0,0,0,0
LDWP,2022,20221405,14,4,4.54237514698741,2596.64,35.00,0,0,599.94,2.68,0,0,0,0,0
LDWP,2022,20221406,14,5,4.54237514698741,2800.18,35.00,0,0,603.43,2.49,0,0,0,0,0
LDWP,2022,20221407,14,6,4.54237514698741,3033.83,35.00,0,0,1067.64,2.48,0,0,0,0,0
LDWP,2022,20221408,14,7,4.54237514698741,3279.35,22.88,0,0,1513.60,2.40,0,0,0,0,0
LDWP,2022,20221409,14,8,4.54237514698741,3470.10,22.88,0,0,1625.92,2.35,0,0,0,0,0
LDWP,2022,20221410,14,9,4.54237514698741,3657.21,22.88,0,0,1674.39,2.27,0,0,0,0,0
LDWP,2022,20221411,14,10,4.54237514698741,3829.71,22.88,0,0,1686.16,2.21,0,0,0,0,0
LDWP,2022,20221412,14,11,4.54237514698741,3959.31,22.88,0,0,1684.16,2.23,0,0,0,0,0
LDWP,2022,20221413,14,12,4.54237514698741,4076.14,35.00,0,0,1675.81,2.29,0,0,0,0,0
LDWP,2022,20221414,14,13,4.54237514698741,4155.54,35.00,0,0,1667.82,2.43,0,0,0,0,0
LDWP,2022,20221415,14,14,4.54237514698741,4198.44,35.00,0,0,1656.30,2.61,0,0,0,0,0
LDWP,2022,20221416,14,15,4.54237514698741,4185.66,35.00,0,0,1618.09,2.87,0,0,0,0,0
LDWP,2022,20221417,14,16,4.54237514698741,4077.96,35.00,0,0,1508.98,2.96,0,0,0,0,0
LDWP,2022,20221418,14,17,4.54237514698741,3802.33,35.00,0,0,1262.66,3.22,0,0,0,0,0
LDWP,2022,20221419,14,18,4.54237514698741,3620.70,37.42,0,0,827.47,3.13,0,0,0,0,0
LDWP,2022,20221420,14,19,4.54237514698741,3691.89,94.86,0,0,709.47,3.23,0,0,0,0,0
LDWP,2022,20221421,14,20,4.54237514698741,3543.12,36.70,0,0,606.20,3.45,0,0,0,0,0
LDWP,2022,20221422,14,21,4.54237514698741,3255.62,35.00,0,0,604.10,3.37,0,0,0,0,0
LDWP,2022,20221423,14,22,4.54237514698741,2950.77,35.00,0,0,602.55,3.11,0,0,0,0,0
LDWP,2022,20221424,14,23,4.54237514698741,2695.22,35.00,0,0,601.97,3.02,0,0,0,0,0
LDWP,2022,20221501,15,0,13.816653790394,3357.84,35.11,0,0,2785.99,2.02,0,0,0,0,0
LDWP,2022,20221502,15,1,13.816653790394,3199.94,35.11,0,0,2783.22,1.56,0,0,0,0,0
LDWP,2022,20221503,15,2,13.816653790394,3054.82,35.11,0,0,2783.40,1.59,0,0,0,0,0
LDWP,2022,20221504,15,3,13.816653790394,2992.76,35.11,0,0,2782.23,1.39,0,0,0,0,0
LDWP,2022,20221505,15,4,13.816653790394,2960.81,35.11,0,0,2780.28,1.07,0,0,0,0,0
LDWP,2022,20221506,15,5,13.816653790394,2899.66,35.11,0,0,2779.81,0.99,0,0,0,0,0
LDWP,2022,20221507,15,6,13.816653790394,2991.85,33.41,0,0,2991.85,0.63,0,0,0,0,0
LDWP,2022,20221508,15,7,13.816653790394,3345.98,33.41,0,0,3345.98,0.98,0,0,0,0,0
LDWP,2022,20221509,15,8,13.816653790394,3805.98,32.86,0,0,2224.98,0.44,0,0,0,0,0
LDWP,2022,20221510,15,9,13.816653790394,4318.92,32.86,0,0,2272.48,0.43,0,0,0,0,0
LDWP,2022,20221511,15,10,13.816653790394,4720.51,33.41,0,0,2272.45,0.43,0,0,0,0,0
LDWP,2022,20221512,15,11,13.816653790394,5032.65,33.41,0,0,3614.19,0.47,0,0,0,0,0
LDWP,2022,20221513,15,12,13.816653790394,5220.67,36.66,0,0,3620.33,0.62,0,0,0,0,0
LDWP,2022,20221514,15,13,13.816653790394,5363.96,36.66,0,0,3573.99,0.71,0,0,0,0,0
LDWP,2022,20221515,15,14,13.816653790394,5423.29,36.66,0,0,3546.16,0.89,0,0,0,0,0
LDWP,2022,20221516,15,15,13.816653790394,5365.79,36.66,0,0,3529.35,1.34,0,0,0,0,0
LDWP,2022,20221517,15,16,13.816653790394,5239.84,36.66,0,0,3432.01,1.05,0,0,0,0,0
LDWP,2022,20221518,15,17,13.816653790394,5069.16,41.61,0,0,3046.85,1.33,0,0,0,0,0
LDWP,2022,20221519,15,18,13.816653790394,5008.01,79.40,0,0,2888.50,1.40,0,0,0,0,0
LDWP,2022,20221520,15,19,13.816653790394,4983.37,41.61,0,0,2782.23,1.39,0,0,0,0,0
LDWP,2022,20221521,15,20,13.816653790394,4787.14,41.61,0,0,2889.91,1.64,0,0,0,0,0
LDWP,2022,20221522,15,21,13.816653790394,4476.82,41.61,0,0,2786.52,1.61,0,0,0,0,0
LDWP,2022,20221523,15,22,13.816653790394,4130.90,36.66,0,0,2783.01,1.53,0,0,0,0,0
LDWP,2022,20221524,15,23,13.816653790394,3800.50,35.11,0,0,2783.99,1.69,0,0,0,0,0
LDWP,2022,20221601,16,0,16.3482292019342,2459.74,33.41,0,0,2459.74,0.26,0,0,0,0,0
LDWP,2022,20221602,16,1,16.3482292019342,2365.73,33.41,0,0,2365.73,0.27,0,0,0,0,0
LDWP,2022,20221603,16,2,16.3482292019342,2320.10,33.41,0,0,2320.10,0.26,0,0,0,0,0
LDWP,2022,20221604,16,3,16.3482292019342,2361.17,33.41,0,0,2361.17,0.26,0,0,0,0,0
LDWP,2022,20221605,16,4,16.3482292019342,2505.37,33.41,0,0,2505.37,0.26,0,0,0,0,0
LDWP,2022,20221606,16,5,16.3482292019342,2782.84,35.11,0,0,2614.71,0.26,0,0,0,0,0
LDWP,2022,20221607,16,6,16.3482292019342,2978.16,35.11,0,0,2777.10,0.25,0,0,0,0,0
LDWP,2022,20221608,16,7,16.3482292019342,3230.06,33.41,0,0,3230.06,0.25,0,0,0,0,0
LDWP,2022,20221609,16,8,16.3482292019342,3473.75,30.04,0,0,2228.25,0.26,0,0,0,0,0
LDWP,2022,20221610,16,9,16.3482292019342,3709.23,30.04,0,0,2260.77,0.28,0,0,0,0,0
LDWP,2022,20221611,16,10,16.3482292019342,3877.17,30.04,0,0,2242.83,0.31,0,0,0,0,0
LDWP,2022,20221612,16,11,16.3482292019342,4005.86,30.04,0,0,2219.56,0.33,0,0,0,0,0
LDWP,2022,20221613,16,12,16.3482292019342,4115.38,30.04,0,0,2207.51,0.34,0,0,0,0,0
LDWP,2022,20221614,16,13,16.3482292019342,4201.18,30.04,0,0,2212.31,0.36,0,0,0,0,0
LDWP,2022,20221615,16,14,16.3482292019342,4240.43,33.04,0,0,2210.00,0.38,0,0,0,0,0
LDWP,2022,20221616,16,15,16.3482292019342,4185.66,34.25,0,0,3502.74,0.41,0,0,0,0,0
LDWP,2022,20221617,16,16,16.3482292019342,4005.86,35.11,0,0,3252.29,0.44,0,0,0,0,0
LDWP,2022,20221618,16,17,16.3482292019342,3797.76,42.16,0,0,2649.00,0.44,0,0,0,0,0
LDWP,2022,20221619,16,18,16.3482292019342,3878.08,72.49,0,0,2615.76,0.43,0,0,0,0,0
LDWP,2022,20221620,16,19,16.3482292019342,3759.43,42.16,0,0,2615.55,0.40,0,0,0,0,0
LDWP,2022,20221621,16,20,16.3482292019342,3501.13,36.66,0,0,2615.29,0.35,0,0,0,0,0
LDWP,2022,20221622,16,21,16.3482292019342,3157.05,36.66,0,0,2615.09,0.32,0,0,0,0,0
LDWP,2022,20221623,16,22,16.3482292019342,2844.90,35.11,0,0,2614.91,0.29,0,0,0,0,0
LDWP,2022,20221624,16,23,16.3482292019342,2614.90,34.38,0,0,2614.90,0.29,0,0,0,0,0
LDWP,2022,20221701,17,0,19.0424142943284,2459.74,33.01,0,0,2459.74,1.57,0,0,0,0,0
LDWP,2022,20221702,17,1,19.0424142943284,2337.44,33.01,0,0,2337.44,1.55,0,0,0,0,0
LDWP,2022,20221703,17,2,19.0424142943284,2268.98,33.01,0,0,2268.98,1.70,0,0,0,0,0
LDWP,2022,20221704,17,3,19.0424142943284,2234.30,33.01,0,0,2234.30,1.83,0,0,0,0,0
LDWP,2022,20221705,17,4,19.0424142943284,2279.02,33.01,0,0,2279.02,1.94,0,0,0,0,0
LDWP,2022,20221706,17,5,19.0424142943284,2477.99,33.01,0,0,2477.99,1.95,0,0,0,0,0
LDWP,2022,20221707,17,6,19.0424142943284,2795.61,33.01,0,0,2795.61,1.92,0,0,0,0,0
LDWP,2022,20221708,17,7,19.0424142943284,2999.15,35.17,0,0,2999.15,1.89,0,0,0,0,0
LDWP,2022,20221709,17,8,19.0424142943284,3166.17,33.01,0,0,3166.17,1.72,0,0,0,0,0
LDWP,2022,20221710,17,9,19.0424142943284,3294.86,33.01,0,0,3294.86,1.89,0,0,0,0,0
LDWP,2022,20221711,17,10,19.0424142943284,3375.18,32.95,0,0,1926.46,2.01,0,0,0,0,0
LDWP,2022,20221712,17,11,19.0424142943284,3418.08,32.95,0,0,1902.02,2.10,0,0,0,0,0
LDWP,2022,20221713,17,12,19.0424142943284,3408.95,24.04,0,0,1926.52,2.18,0,0,0,0,0
LDWP,2022,20221714,17,13,19.0424142943284,3416.25,32.95,0,0,1886.30,2.43,0,0,0,0,0
LDWP,2022,20221715,17,14,19.0424142943284,3378.83,33.01,0,0,2191.97,2.61,0,0,0,0,0
LDWP,2022,20221716,17,15,19.0424142943284,3367.88,33.91,0,0,3247.18,2.66,0,0,0,0,0
LDWP,2022,20221717,17,16,19.0424142943284,3429.94,35.06,0,0,2840.47,2.69,0,0,0,0,0
LDWP,2022,20221718,17,17,19.0424142943284,3686.41,53.15,0,0,2826.37,1.97,0,0,0,0,0
LDWP,2022,20221719,17,18,19.0424142943284,3638.04,53.15,0,0,2914.44,2.14,0,0,0,0,0
LDWP,2022,20221720,17,19,19.0424142943284,3533.99,45.85,0,0,2826.62,2.02,0,0,0,0,0
LDWP,2022,20221721,17,20,19.0424142943284,3447.29,36.66,0,0,2825.73,1.87,0,0,0,0,0
LDWP,2022,20221722,17,21,19.0424142943284,3242.84,36.15,0,0,2822.76,1.37,0,0,0,0,0
LDWP,2022,20221723,17,22,19.0424142943284,2953.51,34.82,0,0,2822.00,1.24,0,0,0,0,0
LDWP,2022,20221724,17,23,19.0424142943284,2676.96,33.01,0,0,2676.96,0.99,0,0,0,0,0
LDWP,2022,20221801,18,0,0.664208233195452,2542.02,38.42,0,0,2220.86,3.74,0,0,0,0,0
LDWP,2022,20221802,18,1,0.664208233195452,2447.97,38.05,0,0,2221.26,3.81,0,0,0,0,0
LDWP,2022,20221803,18,2,0.664208233195452,2408.56,38.05,0,0,2224.41,4.34,0,0,0,0,0
LDWP,2022,20221804,18,3,0.664208233195452,2386.17,38.05,0,0,2223.92,4.25,0,0,0,0,0
LDWP,2022,20221805,18,4,0.664208233195452,2411.25,38.42,0,0,2221.33,3.82,0,0,0,0,0
LDWP,2022,20221806,18,5,0.664208233195452,2551.88,38.42,0,0,2225.92,4.59,0,0,0,0,0
LDWP,2022,20221807,18,6,0.664208233195452,2861.79,38.42,0,0,2222.69,4.05,0,0,0,0,0
LDWP,2022,20221808,18,7,0.664208233195452,3108.11,38.42,0,0,2275.84,3.98,0,0,0,0,0
LDWP,2022,20221809,18,8,0.664208233195452,3223.66,36.66,0,0,2646.31,4.44,0,0,0,0,0
LDWP,2022,20221810,18,9,0.664208233195452,3328.46,34.57,0,0,2030.64,3.96,0,0,0,0,0
LDWP,2022,20221811,18,10,0.664208233195452,3392.05,34.57,0,0,2043.86,4.02,0,0,0,0,0
LDWP,2022,20221812,18,11,0.664208233195452,3383.09,34.57,0,0,2021.10,3.68,0,0,0,0,0
LDWP,2022,20221813,18,12,0.664208233195452,3367.87,34.57,0,0,2010.35,3.73,0,0,0,0,0
LDWP,2022,20221814,18,13,0.664208233195452,3359.81,34.57,0,0,2036.11,3.44,0,0,0,0,0
LDWP,2022,20221815,18,14,0.664208233195452,3319.50,34.57,0,0,2060.90,3.19,0,0,0,0,0
LDWP,2022,20221816,18,15,0.664208233195452,3289.94,34.57,0,0,2001.52,3.10,0,0,0,0,0
LDWP,2022,20221817,18,16,0.664208233195452,3282.78,38.42,0,0,2580.00,2.74,0,0,0,0,0
LDWP,2022,20221818,18,17,0.664208233195452,3488.79,46.68,0,0,2212.23,2.30,0,0,0,0,0
LDWP,2022,20221819,18,18,0.664208233195452,3612.40,83.34,0,0,2211.82,2.23,0,0,0,0,0
LDWP,2022,20221820,18,19,0.664208233195452,3579.26,46.68,0,0,2210.55,2.01,0,0,0,0,0
LDWP,2022,20221821,18,20,0.664208233195452,3508.49,46.68,0,0,2211.65,2.20,0,0,0,0,0
LDWP,2022,20221822,18,21,0.664208233195452,3335.62,38.42,0,0,2209.99,1.92,0,0,0,0,0
LDWP,2022,20221823,18,22,0.664208233195452,3098.26,38.42,0,0,2207.96,1.58,0,0,0,0,0
LDWP,2022,20221824,18,23,0.664208233195452,2832.23,38.42,0,0,2208.21,1.62,0,0,0,0,0
LDWP,2022,20221901,19,0,0.821529880389382,2239.27,33.79,0,0,490.15,1.33,0,0,0,0,0
LDWP,2022,20221902,19,1,0.821529880389382,2150.60,33.79,0,0,488.27,1.02,0,0,0,0,0
LDWP,2022,20221903,19,2,0.821529880389382,2117.46,33.79,0,0,488.47,1.05,0,0,0,0,0
LDWP,2022,20221904,19,3,0.821529880389382,2155.08,33.79,0,0,487.45,0.88,0,0,0,0,0
LDWP,2022,20221905,19,4,0.821529880389382,2300.18,34.29,0,0,488.29,1.02,0,0,0,0,0
LDWP,2022,20221906,19,5,0.821529880389382,2577.85,70.23,0,0,593.76,0.89,0,0,0,0,0
LDWP,2022,20221907,19,6,0.821529880389382,2760.58,36.71,0,0,803.35,0.65,0,0,0,0,0
LDWP,2022,20221908,19,7,0.821529880389382,2919.12,33.79,0,0,1212.03,0.97,0,0,0,0,0
LDWP,2022,20221909,19,8,0.821529880389382,3067.81,22.16,0,0,1362.58,0.81,0,0,0,0,0
LDWP,2022,20221910,19,9,0.821529880389382,3171.71,22.16,0,0,1405.12,0.85,0,0,0,0,0
LDWP,2022,20221911,19,10,0.821529880389382,3264.86,22.16,0,0,1474.01,1.19,0,0,0,0,0
LDWP,2022,20221912,19,11,0.821529880389382,3289.05,22.16,0,0,1465.44,1.31,0,0,0,0,0
LDWP,2022,20221913,19,12,0.821529880389382,3315.02,22.16,0,0,1431.98,1.72,0,0,0,0,0
LDWP,2022,20221914,19,13,0.821529880389382,3311.44,22.16,0,0,1439.13,2.19,0,0,0,0,0
LDWP,2022,20221915,19,14,0.821529880389382,3275.61,22.16,0,0,1465.66,2.53,0,0,0,0,0
LDWP,2022,20221916,19,15,0.821529880389382,3200.37,22.16,0,0,1456.25,2.86,0,0,0,0,0
LDWP,2022,20221917,19,16,0.821529880389382,3109.01,22.16,0,0,1276.44,3.09,0,0,0,0,0
LDWP,2022,20221918,19,17,0.821529880389382,2980.92,33.79,0,0,826.38,3.16,0,0,0,0,0
LDWP,2022,20221919,19,18,0.821529880389382,3086.62,36.71,0,0,505.38,3.15,0,0,0,0,0
LDWP,2022,20221920,19,19,0.821529880389382,3113.49,47.97,0,0,610.34,3.67,0,0,0,0,0
LDWP,2022,20221921,19,20,0.821529880389382,2979.13,34.17,0,0,500.75,3.11,0,0,0,0,0
LDWP,2022,20221922,19,21,0.821529880389382,2790.14,33.79,0,0,500.05,2.99,0,0,0,0,0
LDWP,2022,20221923,19,22,0.821529880389382,2588.60,33.79,0,0,500.79,3.11,0,0,0,0,0
LDWP,2022,20221924,19,23,0.821529880389382,2362.88,33.79,0,0,501.89,3.30,0,0,0,0,0
LDWP,2022,20222001,20,0,5.80847244603401,2231.21,17.44,0,0,499.02,2.82,0,0,0,0,0
LDWP,2022,20222002,20,1,5.80847244603401,2167.62,17.44,0,0,498.93,2.80,0,0,0,0,0
LDWP,2022,20222003,20,2,5.80847244603401,2142.54,17.44,0,0,499.55,2.90,0,0,0,0,0
LDWP,2022,20222004,20,3,5.80847244603401,2181.05,17.44,0,0,499.77,2.94,0,0,0,0,0
LDWP,2022,20222005,20,4,5.80847244603401,2334.22,17.44,0,0,498.97,2.81,0,0,0,0,0
LDWP,2022,20222006,20,5,5.80847244603401,2566.21,17.44,0,0,554.08,2.30,0,0,0,0,0
LDWP,2022,20222007,20,6,5.80847244603401,2812.53,17.44,0,0,993.77,2.26,0,0,0,0,0
LDWP,2022,20222008,20,7,5.80847244603401,3002.42,17.44,0,0,1400.07,2.09,0,0,0,0,0
LDWP,2022,20222009,20,8,5.80847244603401,3146.63,17.44,0,0,1532.95,1.80,0,0,0,0,0
LDWP,2022,20222010,20,9,5.80847244603401,3254.11,17.44,0,0,1550.67,1.78,0,0,0,0,0
LDWP,2022,20222011,20,10,5.80847244603401,3310.54,17.44,0,0,1543.64,2.17,0,0,0,0,0
LDWP,2022,20222012,20,11,5.80847244603401,3311.44,17.44,0,0,1541.48,2.42,0,0,0,0,0
LDWP,2022,20222013,20,12,5.80847244603401,3301.59,17.44,0,0,1535.96,2.48,0,0,0,0,0
LDWP,2022,20222014,20,13,5.80847244603401,3312.33,17.44,0,0,1502.36,2.55,0,0,0,0,0
LDWP,2022,20222015,20,14,5.80847244603401,3280.98,17.44,0,0,1471.73,2.69,0,0,0,0,0
LDWP,2022,20222016,20,15,5.80847244603401,3226.35,17.44,0,0,1432.78,2.48,0,0,0,0,0
LDWP,2022,20222017,20,16,5.80847244603401,3144.84,17.44,0,0,1281.54,2.36,0,0,0,0,0
LDWP,2022,20222018,20,17,5.80847244603401,3034.66,17.44,0,0,955.47,2.28,0,0,0,0,0
LDWP,2022,20222019,20,18,5.80847244603401,3127.82,27.37,0,0,579.52,2.44,0,0,0,0,0
LDWP,2022,20222020,20,19,5.80847244603401,3270.24,76.08,0,0,602.99,2.44,0,0,0,0,0
LDWP,2022,20222021,20,20,5.80847244603401,3108.11,27.37,0,0,602.31,2.32,0,0,0,0,0
LDWP,2022,20222022,20,21,5.80847244603401,2815.22,27.37,0,0,496.60,2.41,0,0,0,0,0
LDWP,2022,20222023,20,22,5.80847244603401,2556.35,17.44,0,0,496.95,2.47,0,0,0,0,0
LDWP,2022,20222024,20,23,5.80847244603401,2360.19,17.44,0,0,496.36,2.37,0,0,0,0,0
LDWP,2022,20222101,21,0,15.3613403787468,2825.96,36.74,0,0,2825.96,2.55,0,0,0,0,0
LDWP,2022,20222102,21,1,15.3613403787468,2674.59,36.74,0,0,2674.59,2.39,0,0,0,0,0
LDWP,2022,20222103,21,2,15.3613403787468,2610.10,36.74,0,0,2610.10,2.25,0,0,0,0,0
LDWP,2022,20222104,21,3,15.3613403787468,2612.78,36.74,0,0,2612.78,2.09,0,0,0,0,0
LDWP,2022,20222105,21,4,15.3613403787468,2773.12,36.74,0,0,2773.12,1.94,0,0,0,0,0
LDWP,2022,20222106,21,5,15.3613403787468,2930.76,36.74,0,0,2930.76,1.55,0,0,0,0,0
LDWP,2022,20222107,21,6,15.3613403787468,3289.94,36.74,0,0,3289.94,1.34,0,0,0,0,0
LDWP,2022,20222108,21,7,15.3613403787468,3758.40,33.60,0,0,2632.45,1.22,0,0,0,0,0
LDWP,2022,20222109,21,8,15.3613403787468,4169.53,31.58,0,0,2738.42,0.95,0,0,0,0,0
LDWP,2022,20222110,21,9,15.3613403787468,4511.69,31.58,0,0,2770.10,0.92,0,0,0,0,0
LDWP,2022,20222111,21,10,15.3613403787468,4745.47,31.58,0,0,2776.89,0.81,0,0,0,0,0
LDWP,2022,20222112,21,11,15.3613403787468,4929.09,31.58,0,0,2774.89,0.97,0,0,0,0,0
LDWP,2022,20222113,21,12,15.3613403787468,5103.75,35.31,0,0,2981.10,1.12,0,0,0,0,0
LDWP,2022,20222114,21,13,15.3613403787468,5178.10,36.74,0,0,3322.54,1.34,0,0,0,0,0
LDWP,2022,20222115,21,14,15.3613403787468,5224.67,36.74,0,0,3734.52,1.62,0,0,0,0,0
LDWP,2022,20222116,21,15,15.3613403787468,5183.47,37.59,0,0,4569.73,1.83,0,0,0,0,0
LDWP,2022,20222117,21,16,15.3613403787468,4991.79,43.69,0,0,4442.31,2.02,0,0,0,0,0
LDWP,2022,20222118,21,17,15.3613403787468,4558.27,43.69,0,0,4173.18,2.31,0,0,0,0,0
LDWP,2022,20222119,21,18,15.3613403787468,4345.98,48.90,0,0,3777.43,2.21,0,0,0,0,0
LDWP,2022,20222120,21,19,15.3613403787468,4299.41,122.07,0,0,3744.31,2.38,0,0,0,0,0
LDWP,2022,20222121,21,20,15.3613403787468,4003.82,48.57,0,0,3637.36,2.26,0,0,0,0,0
LDWP,2022,20222122,21,21,15.3613403787468,3797.81,40.78,0,0,3637.38,2.26,0,0,0,0,0
LDWP,2022,20222123,21,22,15.3613403787468,3178.87,36.74,0,0,3178.87,2.19,0,0,0,0,0
LDWP,2022,20222124,21,23,15.3613403787468,2905.68,36.74,0,0,2905.68,2.13,0,0,0,0,0
LDWP,2022,20222201,22,0,17.7328504834088,2398.71,16.42,0,0,601.68,2.97,0,0,0,0,0
LDWP,2022,20222202,22,1,17.7328504834088,2347.65,16.42,0,0,600.70,2.80,0,0,0,0,0
LDWP,2022,20222203,22,2,17.7328504834088,2339.59,16.42,0,0,600.01,2.69,0,0,0,0,0
LDWP,2022,20222204,22,3,17.7328504834088,2353.03,16.42,0,0,599.01,2.52,0,0,0,0,0
LDWP,2022,20222205,22,4,17.7328504834088,2456.93,16.42,0,0,597.38,2.25,0,0,0,0,0
LDWP,2022,20222206,22,5,17.7328504834088,2612.78,16.42,0,0,739.94,2.02,0,0,0,0,0
LDWP,2022,20222207,22,6,17.7328504834088,2965.69,16.42,0,0,1239.54,1.91,0,0,0,0,0
LDWP,2022,20222208,22,7,17.7328504834088,3253.22,16.42,0,0,1550.72,1.87,0,0,0,0,0
LDWP,2022,20222209,22,8,17.7328504834088,3453.86,16.42,0,0,1656.69,1.67,0,0,0,0,0
LDWP,2022,20222210,22,9,17.7328504834088,3614.19,16.42,0,0,1691.24,1.66,0,0,0,0,0
LDWP,2022,20222211,22,10,17.7328504834088,3718.09,16.42,0,0,1708.53,1.84,0,0,0,0,0
LDWP,2022,20222212,22,11,17.7328504834088,3775.42,16.42,0,0,1707.97,1.80,0,0,0,0,0
LDWP,2022,20222213,22,12,17.7328504834088,3835.43,16.42,0,0,1698.31,1.99,0,0,0,0,0
LDWP,2022,20222214,22,13,17.7328504834088,3847.97,16.42,0,0,1697.04,2.11,0,0,0,0,0
LDWP,2022,20222215,22,14,17.7328504834088,3839.01,16.42,0,0,1678.38,2.33,0,0,0,0,0
LDWP,2022,20222216,22,15,17.7328504834088,3794.23,16.42,0,0,1617.34,2.49,0,0,0,0,0
LDWP,2022,20222217,22,16,17.7328504834088,3689.43,16.42,0,0,1508.70,2.58,0,0,0,0,0
LDWP,2022,20222218,22,17,17.7328504834088,3522.83,16.42,0,0,1275.70,2.73,0,0,0,0,0
LDWP,2022,20222219,22,18,17.7328504834088,3424.30,16.52,0,0,769.36,2.81,0,0,0,0,0
