resource,zone,contract,period,variable_costs_$_per_year,fuel_costs_$_per_year,startup_costs_$_per_year,shutdown_costs_$_per_year,curtailment_costs_$_per_year,generation_mwh_per_year,energy_value_$_per_year,total_fr_mw_per_year,total_fr_value_$_per_year,partial_fr_mw_per_year,partial_fr_value_$_per_year,spin_mw_per_year,spin_value_$_per_year,upward_reg_mw_per_year,upward_reg_value_$_per_year,downward_reg_mw_per_year,downward_reg_value_$_per_year,upward_lf_mw_per_year,upward_lf_value_$_per_year,downward_lf_mw_per_year,downward_lf_value_$_per_year
BANC_Biomass_for_Other,BANC,BANC,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Biomass_for_Other,BANC,BANC,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_CCGT,BANC,BANC,2020,973948.8196383971,153939359.71570957,0.0,0.0,0.0,3985074.8936898904,155375372.15214756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_CCGT,BANC,BANC,2022,1043378.331107707,170721662.66566128,0.0,0.0,0.0,4269163.674871742,171967377.97823218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_CCGT,BANC,BANC,2026,1056360.473244092,178196158.79784933,0.0,0.0,0.0,4322239.271290417,179248149.67036933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_CCGT,BANC,BANC,2030,965131.0408216248,172525498.66866565,0.0,0.0,0.0,3948986.8422319363,173609567.36770776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Geothermal_for_Other,BANC,BANC,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Geothermal_for_Other,BANC,BANC,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Geothermal_for_Other,BANC,BANC,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Geothermal_for_Other,BANC,BANC,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Hydro,BANC,BANC,2020,0.0,0.0,0.0,0.0,0.0,7022470.592659093,267740391.87700775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Hydro,BANC,BANC,2022,0.0,0.0,0.0,0.0,0.0,7022468.555298586,263324710.2450704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Hydro,BANC,BANC,2026,0.0,0.0,0.0,0.0,0.0,7022469.416678149,263958390.5965447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Hydro,BANC,BANC,2030,0.0,0.0,0.0,0.0,0.0,7022468.4754647305,236126668.57105485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Peaker,BANC,BANC,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Peaker,BANC,BANC,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Peaker,BANC,BANC,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Peaker,BANC,BANC,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_CAISO,BANC,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_CAISO,BANC,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_CAISO,BANC,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_CAISO,BANC,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_Other,BANC,BANC,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_Other,BANC,BANC,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_Other,BANC,BANC,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Small_Hydro_for_Other,BANC,BANC,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Solar_for_Other,BANC,BANC,2020,0.0,0.0,0.0,0.0,0.0,4938365.312429833,157057755.1394314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Solar_for_Other,BANC,BANC,2022,0.0,0.0,0.0,0.0,0.0,5872697.217031317,161248161.84438252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Solar_for_Other,BANC,BANC,2026,0.0,0.0,0.0,0.0,1296253.5260451732,7599196.52953039,167431798.4230422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Solar_for_Other,BANC,BANC,2030,0.0,0.0,0.0,0.0,15155581.06678984,8777910.344237817,118819970.45038345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Wind_for_Other,BANC,BANC,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Wind_for_Other,BANC,BANC,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Wind_for_Other,BANC,BANC,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANC_Wind_for_Other,BANC,BANC,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baja_California_Solar,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baja_California_Solar,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baja_California_Solar,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baja_California_Solar,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baja_California_Wind,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baja_California_Wind,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baja_California_Wind,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baja_California_Wind,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Advanced_CCGT,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Advanced_CCGT,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Advanced_CCGT,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Advanced_CCGT,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Aero_CT,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Aero_CT,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Aero_CT,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Aero_CT,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_BTM_Li_Battery,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,576226.5578286209,33940653.430097856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_BTM_Li_Battery,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,1055639.7707547983,49799486.747009985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_BTM_Li_Battery,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,1506545.7251474124,129367195.82235111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_BTM_Li_Battery,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,1446597.8095368822,166417848.85403746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_CAISO,CAISO,CAISO,2020,10347049.200000003,0.0,0.0,0.0,0.0,6675558.000000036,243051422.71482903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_CAISO,CAISO,CAISO,2022,10347049.200000003,0.0,0.0,0.0,0.0,6675558.000000036,192777890.85860217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_CAISO,CAISO,CAISO,2026,10347049.200000003,0.0,0.0,0.0,0.0,6675558.000000036,500052520.6584184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_CAISO,CAISO,CAISO,2030,10324973.999999953,0.0,0.0,0.0,0.0,6661279.200000033,613439777.0833961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_Other,CAISO,CAISO,2020,158818.79999999987,0.0,0.0,0.0,0.0,102491.99999999926,3731647.06484287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_Other,CAISO,CAISO,2022,158818.79999999987,0.0,0.0,0.0,0.0,102491.99999999926,2959781.278191251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_Other,CAISO,CAISO,2026,158818.79999999987,0.0,0.0,0.0,0.0,102491.99999999926,7677468.003022746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Biomass_for_Other,CAISO,CAISO,2030,158818.79999999987,0.0,0.0,0.0,0.0,102491.99999999926,9438527.908097794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_CCGT1,CAISO,CAISO,2020,14749572.3979062,2168605919.9641657,0.0,0.0,0.0,57849510.14572903,2219676234.6804366,690611.0970015036,0.0,690611.0970015036,667.9892479308936,12079.037218871488,0.0,775512.8853790098,5761251.796351418,513018.0479864618,-3484142.2756642993,2607680.7517736806,19518216.432102542,2899771.385107051,-19228007.77228175
CAISO_CCGT1,CAISO,CAISO,2022,4811092.432477135,723044599.2200896,7165493.944419386,7165493.944419386,0.0,18869653.43357206,742769433.1278322,188490.9529071929,34615.89859451163,188490.9529071929,0.0,145645.54349944863,0.0,162751.41025535075,1413595.5777155308,109831.23552110327,-675539.8807962431,527374.6642124627,4157388.583947905,798020.6927606356,-4886863.886208375
CAISO_CCGT1,CAISO,CAISO,2026,10015022.785752047,1608891496.5294738,53427068.39439567,53427068.50779625,0.0,39280089.23742243,4042080213.8458576,372692.29586312827,42845.650810307525,372692.29586312827,0.0,48261.580739370176,0.0,161249.64413552306,3593561.662848351,160191.4024475587,-2715497.821727418,564653.7112441524,11891958.703007836,849960.3668639242,-13863637.402178427
CAISO_CCGT1,CAISO,CAISO,2030,7544898.039178288,1254883710.773115,9649077.135433784,9649077.135433784,0.0,29591956.51115337,3897100082.4003916,758441.1757779012,0.0,758441.1757779012,0.0,23160.20934579614,0.0,286728.5278501121,7789520.050074753,169013.49836538977,-3910910.470472492,835455.5233522606,22767542.345684137,826245.3139832997,-18489626.586903114
CAISO_CCGT2,CAISO,CAISO,2020,5851.767379845573,655519.1185964458,61218.41511486404,61218.41511486404,0.0,14199.098767312107,790201.3326792284,205.86814147687062,1828.1090963146112,205.86814147687062,0.0,0.0,0.0,424.7239375167116,7275.521049661269,2123.619687583558,-15481.187522484137,0.0,0.0,0.0,0.0
CAISO_CCGT2,CAISO,CAISO,2022,8116.010575707085,1178221.2588128387,206209.55795047054,206209.55795047054,0.0,19692.62391193825,1416155.1613706117,1387.436263008411,66555.31753651347,1387.436263008411,0.0,2861.2032589453793,137251.92033160984,0.0,0.0,2861.2032589453793,-21244.43419766944,0.0,0.0,0.0,0.0
CAISO_CCGT2,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_CCGT2,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_CHP,CAISO,CAISO,2020,16160544.895908572,439661014.3570617,0.0,0.0,0.0,10881055.305580143,396384145.6931546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_CHP,CAISO,CAISO,2022,16160544.895908572,447532338.2613077,0.0,0.0,0.0,10881055.305580143,314615165.22893345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_CHP,CAISO,CAISO,2026,16160544.895908572,466436597.6706917,0.0,0.0,0.0,10881055.305580143,817098334.5176711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_CHP,CAISO,CAISO,2030,16160544.895908572,488493515.91284174,0.0,0.0,0.0,10881055.305580143,1006686982.1726042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Coal,CAISO,CAISO,2020,4954052.099363999,69679707.40567686,0.0,0.0,0.0,1993792.9250126756,77405226.68269956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Coal,CAISO,CAISO,2022,1004900.9055216096,14956043.687503822,0.0,0.0,0.0,404429.99517263495,16423826.301305087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Coal,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Coal,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Existing_Pumped_Storage,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,380511.49132578383,19235886.47135297,8730681.313291464,6312205.432911023,0.0,0.0,4072478.5207766197,16216085.054881977,395281.8366060502,5782610.026016819,398062.5539293223,-1883397.8907286797,874064.0444094978,8603607.554462163,1297739.805252283,-4876589.109479869
CAISO_Existing_Pumped_Storage,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,3711872.229317947,173121580.04167408,11475393.634504752,660359.5113506062,0.0,0.0,1721217.1856327094,3444656.08269295,354640.37832628307,3418331.9218675043,170416.44001889878,-488584.39835061075,1518378.9071986238,14199688.241810309,1192199.4726804122,-3593769.666476708
CAISO_Existing_Pumped_Storage,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,3765584.2873610333,405062727.7633739,11319844.609186012,8936.611671626839,0.0,0.0,1520981.4910146175,4641754.095071041,294576.13463915477,8080002.517647069,128265.08141704321,-1357772.4466013818,2161204.9944219072,59044464.861695565,881923.1997607679,-8771542.65979038
CAISO_Existing_Pumped_Storage,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,3317719.6982208537,366921142.8337947,12104090.323262922,13847.992356022314,0.0,0.0,1474211.583032036,7900138.853606168,90113.2814695964,3606276.245106994,71083.7164977655,-853932.0888522889,1345841.1694393805,54201592.64892847,566529.0834145234,-5997231.404172482
CAISO_Geothermal_for_CAISO,CAISO,CAISO,2020,13846231.20000005,0.0,0.0,0.0,0.0,12702963.600000072,462504164.5469487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Geothermal_for_CAISO,CAISO,CAISO,2022,13846231.20000005,0.0,0.0,0.0,0.0,12702963.600000072,366838327.2921304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Geothermal_for_CAISO,CAISO,CAISO,2026,13846231.20000005,0.0,0.0,0.0,0.0,12702963.600000072,951553258.6207952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Geothermal_for_CAISO,CAISO,CAISO,2030,13846231.20000005,0.0,0.0,0.0,0.0,12702963.600000072,1169820829.471086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Geothermal_for_Other,CAISO,CAISO,2020,369234.0,0.0,0.0,0.0,0.0,338749.19999999605,12333571.965596063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Geothermal_for_Other,CAISO,CAISO,2022,369234.0,0.0,0.0,0.0,0.0,338749.19999999605,9782456.583560329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Geothermal_for_Other,CAISO,CAISO,2026,369234.0,0.0,0.0,0.0,0.0,338749.19999999605,25375016.04075985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Geothermal_for_Other,CAISO,CAISO,2030,369234.0,0.0,0.0,0.0,0.0,338749.19999999605,31195544.80394364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Hydro,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,18343595.504746083,703225933.4626808,2622858.4109093565,167191.79061998517,0.0,0.0,1126511.8376370766,881248.7592387316,688435.4409192948,7083766.2189026885,875238.0792352466,-5855739.456040921,7602193.485746976,58612551.17299341,5784431.058022822,-38600431.49310316
CAISO_Hydro,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,18932895.47317562,629632533.2824568,5253735.7229533065,1616309.691335064,0.0,0.0,1663620.2083980525,2673193.52165361,545873.8782821397,8840761.487365339,994359.270893416,-5603182.684388741,3987474.244837122,38619995.055660345,4854518.430859647,-31389937.478931937
CAISO_Hydro,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,18914449.41076286,1592441936.9196606,5203558.572551966,27119.828723264014,0.0,0.0,1918441.2428418442,3722843.948536789,389341.8397612493,9431136.01207621,740252.5325144668,-12283630.766949937,3957810.1292648762,102308705.07926534,4830200.328986978,-86579528.52708864
CAISO_Hydro,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,19117337.668083,1859089171.7250118,6482095.731959637,0.0,0.0,0.0,1802338.0125129241,2179105.2037006393,408010.61881618307,11715950.067199698,722505.9742360995,-14473156.20111058,2571281.5944164842,84611256.3658499,4502308.691936605,-101989094.68190484
CAISO_New_Flow_Battery,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery_2,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery_2,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
